t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
4.385,1.749386511,2.844359144,3.339271194,-79.0221091836,0.73401343579,7.55887148602,-0.0668229385756,0.00291221919742,-0.997760599472
4.386,1.749588189,2.844366025,3.339382714,-79.0175606333,0.733480410671,7.55866343858,-0.0668230545582,0.00291573767205,-0.997760581429
4.387,1.749511176,2.844376174,3.339351011,-79.0160166407,0.732899448509,7.55875690953,-0.0668232326997,0.00291439428007,-0.997760573423
4.388,1.749449627,2.844556868,3.339472679,-79.0162656405,0.732205598558,7.55880462951,-0.0668263804462,0.00291332478015,-0.997760365727
4.389,1.749541096,2.844499637,3.339471849,-79.015786584,0.731668357473,7.55871220887,-0.0668253825014,0.00291491898896,-0.997760427909
4.39,1.749568196,2.844221169,3.339248857,-79.0160013874,0.73151370144,7.55868753593,-0.0668205329382,0.00291538534531,-0.997760751336
4.391,1.749410039,2.844314092,3.339245145,-79.0209736879,0.731250410141,7.55884437061,-0.066822154317,0.00291262832683,-0.997760650802
4.392,1.749487782,2.844479816,3.339427035,-79.0272244569,0.730735276685,7.55876435219,-0.0668250376805,0.00291398872108,-0.997760453721
4.393,1.749485967,2.844453315,3.339403511,-79.0289523424,0.730488525257,7.55876176456,-0.0668245765814,0.00291395645152,-0.997760484697
4.394,1.749564683,2.844365136,3.339369642,-79.0263590806,0.730643806443,7.55869405249,-0.0668230397531,0.00291532757426,-0.997760583619
4.395,1.749532216,2.844268977,3.339270727,-79.0229819154,0.730695018753,7.55873501352,-0.0668213667075,0.00291475879062,-0.997760697328
4.396,1.749452174,2.844448308,3.339381542,-79.0205750469,0.730413497227,7.55880299084,-0.0668244896293,0.00291336729872,-0.997760492241
4.397,1.749524396,2.844511401,3.339473121,-79.0175114761,0.730225314319,7.55872865558,-0.066825586958,0.00291462813897,-0.997760415065
4.398,1.749546731,2.844624447,3.339581113,-79.0142768436,0.730675556432,7.55870771214,-0.0668275555128,0.00291502104759,-0.99776028207
4.399,1.749397356,2.844424811,3.33933281,-79.0139533056,0.731496829525,7.55885729524,-0.0668240821869,0.00291240968732,-0.997760522325
4.4,1.749476782,2.844817398,3.339708825,-79.0165156675,0.731756869462,7.55878012071,-0.0668309162088,0.00291380535439,-0.997760060524
4.401,1.749458499,2.844630838,3.339540334,-79.0189401405,0.731111633352,7.55880212065,-0.0668276683746,0.0029134813279,-0.997760279008
4.402,1.749507506,2.844412139,3.339379722,-79.0197752703,0.730312720037,7.55875688384,-0.0668238596238,0.00291433093916,-0.997760531621
4.403,1.749544025,2.844672181,3.339620354,-79.0183644567,0.729829760885,7.55872006159,-0.0668283864789,0.00291497492787,-0.997760226548
4.404,1.749496615,2.844269104,3.339252183,-79.0169169461,0.729376729602,7.55875549423,-0.0668213695118,0.0029141383334,-0.997760698953
4.405,1.749541326,2.844587494,3.339546805,-79.0185331781,0.729128192044,7.55871241202,-0.0668269115629,0.00291492507428,-0.99776032548
4.406,1.74949658,2.844800976,3.339705207,-79.0191702239,0.729514665847,7.55875793902,-0.0668306299085,0.00291414987972,-0.997760078695
4.407,1.749604033,2.844472814,3.339481975,-79.0175387799,0.730399514324,7.55865038554,-0.066824914007,0.00291601669052,-0.997760456079
4.408,1.749506672,2.844551004,3.339497569,-79.0172205403,0.731055467428,7.5587497194,-0.0668262771674,0.0029143199529,-0.997760369738
4.409,1.749531735,2.844781651,3.339707163,-79.0172370738,0.731031652362,7.55872511389,-0.0668302931078,0.0029147628717,-0.997760099463
4.41,1.749570159,2.844554423,3.339533741,-79.0160549191,0.731052833501,7.55868113058,-0.0668263356809,0.0029154280276,-0.997760362582
4.411,1.749546012,2.844371093,3.339364935,-79.0162682294,0.73136986588,7.55871728363,-0.066823144525,0.00291500235671,-0.997760577552
4.412,1.749498247,2.844607854,3.339541579,-79.0186959979,0.73126893009,7.55875484015,-0.0668272669446,0.00291417436858,-0.997760303871
4.413,1.749534355,2.844579714,3.339536526,-79.0219063505,0.7309003904,7.55871688969,-0.0668267765221,0.00291480332593,-0.997760334881
4.414,1.749509868,2.844330293,3.339311246,-79.0267118849,0.730366246647,7.55874751501,-0.0668224339953,0.00291437104213,-0.997760626982
4.415,1.749536029,2.844439547,3.339418011,-79.0346625576,0.728924566967,7.55871888188,-0.0668243361355,0.00291482984982,-0.997760498249
4.416,1.749505727,2.844414162,3.339380513,-79.0431991153,0.725667972217,7.55875627955,-0.0668238943308,0.00291429999492,-0.997760529387
4.417,1.749516769,2.844587558,3.339533994,-79.0478941306,0.720964202801,7.55874105544,-0.0668269132039,0.00291449726637,-0.99776032662
4.418,1.749513924,2.844493558,3.339452436,-79.0466499855,0.716462106274,7.55875348079,-0.0668252763916,0.00291444519689,-0.9977604364
4.419,1.749480194,2.844785522,3.33968346,-79.0407466104,0.713107316889,7.558778379,-0.0668303614447,0.00291386388416,-0.997760097512
4.42,1.749580696,2.844331718,3.339349568,-79.0355793609,0.711171127269,7.55867356219,-0.0668224579061,0.00291560591586,-0.997760621773
4.421,1.749584603,2.844343009,3.339361232,-79.0356073942,0.710683174646,7.55866854183,-0.0668226538526,0.00291567521162,-0.997760608448
4.422,1.749569221,2.844377107,3.339382216,-79.0370216025,0.711446009294,7.55869249511,-0.0668232482262,0.00291540739162,-0.997760569423
4.423,1.749495355,2.844317675,3.339292894,-79.0372967765,0.712753965174,7.55875762704,-0.0668222153016,0.00291411758319,-0.997760642369
4.424,1.749585213,2.844583413,3.339566321,-79.037623033,0.714046455251,7.55866662756,-0.0668268398412,0.00291569091651,-0.997760328046
4.425,1.749569092,2.844539661,3.339520608,-79.03688367,0.715926412088,7.55869006641,-0.06682607821,0.00291540884491,-0.997760379882
4.426,1.749612708,2.844594896,3.339590506,-79.0351760275,0.71859104403,7.55865124554,-0.0668270399567,0.00291617082278,-0.997760313241
4.427,1.749552049,2.844578862,3.33954507,-79.0325192989,0.72078437389,7.55870932717,-0.0668267615938,0.00291511241015,-0.997760334978
4.428,1.749550468,2.844507567,3.339483514,-79.0291368061,0.722049359475,7.5587142723,-0.0668255198153,0.00291508322488,-0.997760418232
4.429,1.749524245,2.844584403,3.339535223,-79.0259492486,0.723044678069,7.55873846385,-0.0668268582059,0.00291462777826,-0.997760329923
4.43,1.749570581,2.844217436,3.339246927,-79.0247535601,0.724251854209,7.55868721654,-0.0668204679456,0.00291542731411,-0.997760755566
4.431,1.749551513,2.844414872,3.339405106,-79.0253846421,0.725804725124,7.55870482158,-0.0668239059419,0.00291509882382,-0.997760526275
4.432,1.74950432,2.844585109,3.339525387,-79.0254616592,0.727070625897,7.55876064677,-0.0668268705935,0.00291427990091,-0.997760330109
4.433,1.749539892,2.844227478,3.339239402,-79.0256684333,0.728012688405,7.55871252127,-0.0668206437824,0.00291489214959,-0.997760745353
4.434,1.749537228,2.844661413,3.339607621,-79.0263474451,0.728903735232,7.55871868999,-0.0668281986209,0.00291485615913,-0.997760239478
4.435,1.74959785,2.844595266,3.339583038,-79.0246250615,0.730196426822,7.55864783894,-0.0668270462675,0.00291591226032,-0.997760313574
4.436,1.749633593,2.844322533,3.339369459,-79.0234616661,0.732064299418,7.55861649698,-0.0668222969569,0.00291652858343,-0.997760629856
4.437,1.749627872,2.844411125,3.339441921,-79.0274365939,0.733766215313,7.55863518016,-0.0668238399623,0.00291643143605,-0.9977605268
4.438,1.749572662,2.844546833,3.339528587,-79.0337366826,0.73439337464,7.5586787428,-0.066826203825,0.00291547176238,-0.997760371285
4.439,1.749551755,2.84437593,3.339372063,-79.039492129,0.734287161858,7.55869363542,-0.0668232282198,0.00291510287913,-0.997760571653
4.44,1.749522018,2.844744378,3.339670323,-79.0426723867,0.733850398468,7.55873912856,-0.0668296435389,0.00291459208567,-0.99776014347
4.441,1.749589626,2.844583308,3.339568543,-79.0410808213,0.733258557569,7.55866653473,-0.0668268380509,0.00291576859151,-0.997760327939
4.442,1.74944354,2.844363573,3.339304843,-79.03792417,0.732809195155,7.55881028579,-0.0668230150379,0.00291321393999,-0.997760591448
4.443,1.749598177,2.844347349,3.33937204,-79.0376759535,0.732580307416,7.55865144945,-0.0668227295366,0.00291591121726,-0.997760602689
4.444,1.749562662,2.844643421,3.339605621,-79.0379862311,0.73253641363,7.55869294826,-0.0668278856694,0.00291529865025,-0.997760259146
4.445,1.749609062,2.844221461,3.339270518,-79.0380025087,0.732460520064,7.5586542412,-0.0668205374666,0.00291609917297,-0.997760748947
4.446,1.749577247,2.844570013,3.339550734,-79.0387895548,0.732222932691,7.55867933948,-0.0668266072039,0.00291555163267,-0.997760344035
4.447,1.74957024,2.844473987,3.33946527,-79.0373005487,0.731952075865,7.55868078889,-0.0668249349973,0.00291542751988,-0.997760456395
4.448,1.749627583,2.844356757,3.33939546,-79.0352359209,0.731900293185,7.55863024244,-0.066822893279,0.0029164254369,-0.99776059022
4.449,1.749601999,2.844237452,3.339280437,-79.0375425015,0.73204497055,7.5586599196,-0.0668208162243,0.00291597600421,-0.997760730638
4.45,1.749539864,2.844658765,3.339606747,-79.041320892,0.73196055865,7.5587189439,-0.0668281524837,0.00291490187156,-0.997760242434
4.451,1.749593339,2.844572037,3.339560888,-79.0399912198,0.731577611551,7.55866729105,-0.0668266419852,0.00291583234229,-0.997760340885
4.452,1.749577182,2.844495687,3.33948739,-79.03523771,0.731576156332,7.5586805807,-0.0668253132192,0.00291554863597,-0.997760430709
4.453,1.749522888,2.844478464,3.339444276,-79.0320133983,0.731815233659,7.55874999725,-0.0668250135499,0.00291460125257,-0.997760453548
4.454,1.749524072,2.844903934,3.339807311,-79.0285951745,0.731464824223,7.5587372982,-0.0668324214952,0.00291463148243,-0.997759957285
4.455,1.749654625,2.844195231,3.339272049,-79.024751387,0.730951062895,7.55859462507,-0.0668200801916,0.00291689334525,-0.997760777249
4.456,1.74951153,2.845093483,3.339962203,-79.0235138333,0.731004465773,7.55875032971,-0.0668357228399,0.0029144174636,-0.997759736772
4.457,1.749694989,2.844554047,3.33959882,-79.0211966968,0.731208086674,7.55856697613,-0.0668263264422,0.00291760531143,-0.997760356836
4.458,1.749588601,2.844722062,3.339686196,-79.0183102024,0.731076588443,7.55866913581,-0.066829254105,0.00291575359044,-0.997760166161
4.459,1.749517173,2.844638997,3.339578021,-79.0157567503,0.73030205156,7.55874085386,-0.0668278086093,0.00291450514678,-0.997760266625
4.46,1.749554642,2.844460277,3.33944542,-79.0147720931,0.729339246352,7.55870586231,-0.0668246966001,0.00291515486443,-0.997760473158
4.461,1.749537047,2.84472221,3.339659313,-79.0165314874,0.728895238988,7.55872560895,-0.0668292577817,0.00291485455379,-0.997760168541
4.462,1.749541752,2.844748488,3.339684162,-79.0181766687,0.728973538222,7.55870577974,-0.066829715346,0.00291493722268,-0.997760137652
4.463,1.749613886,2.844762988,3.339734303,-79.0202951033,0.729467408324,7.55863862599,-0.0668299659869,0.00291619519018,-0.997760117188
4.464,1.749535127,2.844632936,3.339582264,-79.0232971253,0.729886310103,7.55873383304,-0.0668277031218,0.00291481882931,-0.997760272774
4.465,1.74947246,2.844599521,3.339520972,-79.0268806755,0.72997863562,7.5587947312,-0.0668271226509,0.00291372461784,-0.997760314849
4.466,1.74956599,2.844906929,3.339831821,-79.0287931618,0.730094323952,7.55868187169,-0.0668324731519,0.0029153637986,-0.997759951685
4.467,1.749617695,2.844331982,3.339369177,-79.028252698,0.730498852472,7.55863953124,-0.0668224613492,0.00291625220791,-0.997760619654
4.468,1.749607748,2.844610526,3.339601221,-79.0306308905,0.730759708269,7.55866191591,-0.066827311968,0.00291608478257,-0.997760295274
4.469,1.749598992,2.844577168,3.339568221,-79.0340229138,0.730578964571,7.55866943685,-0.0668267306714,0.00291593104247,-0.997760334657
4.47,1.749534805,2.844714953,3.339651958,-79.0331359563,0.730581098729,7.55872961365,-0.0668291313308,0.00291481484332,-0.997760177127
4.471,1.749595415,2.844540888,3.339535444,-79.0306919228,0.730470121954,7.55866534545,-0.0668260990014,0.00291586816973,-0.997760377147
4.472,1.749531765,2.844661505,3.339604838,-79.0302167269,0.730211964981,7.55873490773,-0.0668282007517,0.00291476076504,-0.997760239614
4.473,1.749517243,2.844484739,3.339446663,-79.0300280851,0.729999299949,7.55873793284,-0.0668251232525,0.00291450300252,-0.997760446487
4.474,1.749558146,2.844783162,3.339722285,-79.027336981,0.730213735669,7.55869783501,-0.0668303183582,0.00291522360754,-0.997760096426
4.475,1.749434974,2.844541225,3.339451678,-79.0239915757,0.730830831005,7.55882468967,-0.0668261083796,0.00291306861689,-0.997760384697
4.476,1.749537307,2.84448691,3.339459024,-79.0247300012,0.73170380106,7.55872523544,-0.0668251604387,0.00291485355875,-0.997760442973
4.477,1.749622831,2.844623689,3.339620335,-79.0285177996,0.732931561722,7.55864216949,-0.0668275402198,0.00291634804701,-0.997760279217
4.478,1.749595557,2.844429241,3.33944042,-79.0316513654,0.734472584408,7.55865002285,-0.0668241558212,0.00291586747206,-0.997760507294
4.479,1.749608179,2.844498466,3.339505997,-79.033011442,0.735682936405,7.55865968577,-0.0668253604709,0.00291609007597,-0.997760425962
4.48,1.749560371,2.844446318,3.339436531,-79.0339217116,0.735884399381,7.55870170416,-0.0668244537718,0.00291525422957,-0.997760489131
4.481,1.749490203,2.844878022,3.339767496,-79.0337358887,0.735576801939,7.5587749705,-0.0668319711712,0.00291404089622,-0.997759989173
4.482,1.749615387,2.844429339,3.339450893,-79.0314749951,0.735415826825,7.55863896567,-0.066824156747,0.00291621371198,-0.99776050622
4.483,1.749639343,2.844252579,3.339312888,-79.0320123727,0.735243553479,7.55861786464,-0.0668210788169,0.00291662744839,-0.997760711148
4.484,1.749602773,2.84458867,3.339579998,-79.0359054625,0.735281947014,7.55865363804,-0.0668269314285,0.00291599761691,-0.997760321016
4.485,1.749564373,2.844754628,3.339701242,-79.0366716575,0.735732168522,7.55869978652,-0.0668298216946,0.00291533150446,-0.997760129377
4.486,1.749605213,2.844717797,3.339691265,-79.0342600007,0.736161889759,7.55865143867,-0.0668291794529,0.00291604283289,-0.997760170315
4.487,1.74960435,2.844501734,3.339506774,-79.0327478662,0.736428375301,7.55865308933,-0.066825418006,0.0029160232713,-0.997760422304
4.488,1.749627717,2.84479171,3.339766013,-79.0318844383,0.736963757886,7.55862214775,-0.0668304664235,0.00291643705436,-0.997760082962
4.489,1.749653114,2.844526669,3.339553561,-79.0287628402,0.737618401467,7.55861098686,-0.066825851209,0.00291687398089,-0.997760390804
4.49,1.749562648,2.845014175,3.339921423,-79.0227381022,0.737526064616,7.55869911869,-0.0668343404158,0.00291530736663,-0.997759826774
4.491,1.749552334,2.844774311,3.339711701,-79.0137838224,0.736835032555,7.55870712321,-0.0668301640741,0.00291512191243,-0.997760107057
4.492,1.749615747,2.844503459,3.339514214,-79.0064773433,0.735970440775,7.55864094435,-0.066825447434,0.00291622156465,-0.997760419754
4.493,1.74954082,2.84450611,3.339477218,-79.0037234658,0.735617990467,7.55871423282,-0.0668254949456,0.00291491447288,-0.997760420391
4.494,1.749558382,2.844427718,3.339419647,-79.0029429275,0.735947354889,7.5587004629,-0.0668241296495,0.00291521887798,-0.997760510942
4.495,1.749573981,2.844755754,3.339707235,-79.0015983603,0.736155607325,7.55868745928,-0.0668298406068,0.00291549912727,-0.997760127621
4.496,1.749606215,2.844602183,3.339593312,-78.9987963633,0.73585718485,7.55865047718,-0.0668271668903,0.00291605780181,-0.997760305069
4.497,1.749691592,2.844536616,3.339582193,-78.9979953065,0.735778963135,7.55856726653,-0.0668260231596,0.00291754552656,-0.997760377324
4.498,1.749570789,2.844824043,3.339763732,-78.9968955557,0.735865493466,7.55869225131,-0.0668310296178,0.0029154452227,-0.997760048138
4.499,1.74962648,2.844476818,3.339497146,-78.9930786956,0.735275631426,7.55862529557,-0.0668249829819,0.00291640847357,-0.997760450314
4.5,1.749590757,2.844543581,3.339535297,-78.9925024509,0.734407395458,7.55866288608,-0.0668261463734,0.00291578676178,-0.997760374212
4.501,1.749482592,2.844639917,3.339560689,-78.9959926242,0.734002485418,7.55878401917,-0.0668278252802,0.00291390180462,-0.997760267271
4.502,1.749590262,2.844446922,3.339452706,-79.0005800975,0.733694694636,7.55866905253,-0.0668244639425,0.00291577580494,-0.997760486926
4.503,1.749597062,2.844663588,3.33964082,-79.0063014444,0.733383328973,7.55865922931,-0.0668282355617,0.00291589983791,-0.997760233954
4.504,1.749588421,2.844576465,3.339562083,-79.0110795697,0.733558322333,7.5586610993,-0.0668267187014,0.00291574654472,-0.997760335997
4.505,1.749635525,2.844287258,3.339340426,-79.016142344,0.734118607728,7.55862958565,-0.0668216826522,0.00291656192323,-0.9977606709
4.506,1.749571536,2.844427889,3.339426684,-79.0228736715,0.734144309951,7.5586865493,-0.0668241327112,0.00291544934477,-0.997760510064
4.507,1.74961271,2.844816419,3.339779198,-79.0274254104,0.733941104324,7.55863938576,-0.066830896337,0.0029161766529,-0.997760054927
4.508,1.749571712,2.84464427,3.339611085,-79.0264689729,0.734022924599,7.55869739207,-0.0668279000113,0.00291545724221,-0.997760257722
4.509,1.749523024,2.84458254,3.339532997,-79.0249371723,0.733752329937,7.55874220138,-0.0668268263486,0.00291460633746,-0.997760332119
4.51,1.749519468,2.844388793,3.339366103,-79.0257880711,0.733005850157,7.5587324116,-0.0668234529194,0.00291453910221,-0.997760558251
4.511,1.749489571,2.844351479,3.339318657,-79.0298945074,0.732217708902,7.55877676561,-0.066822803037,0.00291401727588,-0.9977606033
4.512,1.749622319,2.844542833,3.339551195,-79.0358453985,0.731645593986,7.55864290085,-0.0668261325102,0.00291633776545,-0.997760373531
4.513,1.749445835,2.844818376,3.339693448,-79.0378660873,0.732075891841,7.5588083577,-0.0668309338371,0.00291326555096,-0.99776006092
4.514,1.749565617,2.844514308,3.339497192,-79.0344974051,0.733455017693,7.55868774142,-0.0668256374165,0.00291534724876,-0.997760409585
4.515,1.749660889,2.844574198,3.339598119,-79.0317680645,0.734580812689,7.55860060581,-0.0668266782054,0.00291701069599,-0.997760335015
4.516,1.74966784,2.844508221,3.339545563,-79.0326244182,0.73515793597,7.55859658952,-0.066825529758,0.00291713051013,-0.997760411583
