t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
4.197,1.484356152,2.683050232,3.066279787,-78.1031973782,-2.53474482053,7.87263279486,-0.0640183458179,-0.00171539933056,-0.997947247506
4.198,1.484498612,2.683065393,3.066362019,-78.1020098261,-2.53545453263,7.87247050678,-0.0640186077124,-0.00171291316467,-0.997947234975
4.199,1.484497254,2.683276168,3.066545791,-78.1004089817,-2.53524597826,7.87247736192,-0.0640222789961,-0.00171293193712,-0.997946999422
4.2,1.484458643,2.683066702,3.066343815,-78.0963794907,-2.53477683368,7.87251535417,-0.0640186319532,-0.00171361123358,-0.997947232222
4.201,1.48441674,2.682807075,3.066096355,-78.0956707552,-2.53494656061,7.87255653268,-0.0640141109117,-0.00171434853074,-0.997947520972
4.202,1.484461001,2.682920906,3.066217385,-78.1000541723,-2.53547008589,7.87251659924,-0.0640160927272,-0.00171357360465,-0.997947395175
4.203,1.484490039,2.682855288,3.066174029,-78.1018264572,-2.53599741989,7.87249325123,-0.0640149491113,-0.00171306774395,-0.997947469404
4.204,1.484491242,2.682896028,3.066210258,-78.1007580715,-2.53644838986,7.87248973767,-0.0640156587349,-0.00171304583612,-0.997947423921
4.205,1.484424284,2.682840776,3.066129495,-78.0997991697,-2.53689851587,7.87256607061,-0.0640146975621,-0.0017142158396,-0.997947483568
4.206,1.484485743,2.683151543,3.06643117,-78.0957191403,-2.53740629342,7.87249213636,-0.0640201090889,-0.00171313587579,-0.997947138278
4.207,1.484572416,2.68291642,3.066267401,-78.087787173,-2.53736058086,7.87240862678,-0.0640160122012,-0.00171162915115,-0.997947403678
4.208,1.484454961,2.682978112,3.066264516,-78.0813095483,-2.53666976094,7.87252768968,-0.0640170891663,-0.00171367726223,-0.997947331078
4.209,1.484497677,2.683093929,3.066386536,-78.0777904079,-2.53615036687,7.87248305716,-0.0640191052465,-0.00171292934917,-0.997947203031
4.21,1.484563059,2.682726186,3.066096421,-78.0762960989,-2.53673368469,7.87242048522,-0.064012700059,-0.00171179703094,-0.997947615851
4.211,1.484446138,2.683055616,3.06632806,-78.0774048931,-2.53770323249,7.87252945035,-0.0640184382288,-0.00171382960393,-0.997947244274
4.212,1.484539071,2.683104507,3.066415831,-78.0777134418,-2.53870878966,7.87245518427,-0.0640192885496,-0.00171220655668,-0.997947192512
4.213,1.484545348,2.68268666,3.066053262,-78.0783280912,-2.53987408005,7.87243780527,-0.0640120119444,-0.00171210773809,-0.997947659456
4.214,1.484482033,2.682981339,3.066280445,-78.0818903158,-2.54108591714,7.87250796048,-0.0640171444147,-0.00171320529171,-0.997947328344
4.215,1.484584189,2.683045394,3.066385951,-78.0851430635,-2.5422546927,7.87239676599,-0.064018258757,-0.00171142061312,-0.997947259922
4.216,1.484522246,2.68302939,3.066341958,-78.0862963913,-2.54333557083,7.87245232038,-0.0640179806538,-0.00171250179226,-0.997947275907
4.217,1.484517232,2.683469124,3.066724303,-78.0854541291,-2.54350995026,7.8724569863,-0.0640256389942,-0.00171257878278,-0.997946784466
4.218,1.484596187,2.683054129,3.066399403,-78.0812978103,-2.54325303784,7.87237862454,-0.0640184109167,-0.00171121134508,-0.99794725052
4.219,1.484496003,2.683139675,3.066425753,-78.0772526944,-2.54355128183,7.8724940148,-0.0640199016508,-0.00171295770322,-0.997947151892
4.22,1.484598946,2.682814269,3.066190867,-78.0760179238,-2.54468436737,7.87238508247,-0.064014233407,-0.00171116872082,-0.997947518571
4.221,1.484567414,2.683144198,3.066464282,-78.0761848041,-2.54612498686,7.87242200927,-0.0640199796987,-0.00171171131513,-0.997947149023
4.222,1.484653483,2.682969608,3.066353189,-78.0776934927,-2.54701202276,7.87232946457,-0.0640169377339,-0.0017102134517,-0.997947346734
4.223,1.484556649,2.683032711,3.066361521,-78.0801695187,-2.54774689434,7.87242945924,-0.0640180378093,-0.00171190181829,-0.99794727327
4.224,1.484620414,2.683249932,3.066582458,-78.0790420073,-2.54866742269,7.87237278388,-0.0640218205579,-0.0017107846762,-0.997947032516
4.225,1.484487039,2.682766664,3.066095031,-78.0750652539,-2.54999782001,7.87250509797,-0.0640134053345,-0.0017131228118,-0.997947568336
4.226,1.48454439,2.683116624,3.066429008,-78.0746316254,-2.55118853945,7.87243999326,-0.0640194992351,-0.00171211339086,-0.997947179156
4.227,1.484575013,2.683091621,3.066421957,-78.0762826733,-2.55145464614,7.87240812439,-0.0640190640387,-0.00171157959691,-0.99794720799
4.228,1.484564411,2.683423189,3.066706947,-78.0751087162,-2.55107751582,7.87241932534,-0.0640248379669,-0.00171175684006,-0.997946837267
4.229,1.484603138,2.682830633,3.066207214,-78.0722896454,-2.55097457483,7.87237977991,-0.0640145184672,-0.00171109580292,-0.997947500411
4.23,1.484528179,2.6828594,3.066196092,-78.0728963072,-2.55087707089,7.87244953052,-0.0640150200299,-0.00171240255694,-0.997947465996
4.231,1.484490794,2.683036609,3.066333048,-78.0759054499,-2.55106458449,7.8724932024,-0.0640181072359,-0.00171305090712,-0.997947266845
4.232,1.48467845,2.683193354,3.06656105,-78.0760348282,-2.55175539206,7.87230878204,-0.064020833609,-0.00170977339639,-0.997947097565
4.233,1.484616654,2.683187776,3.066526252,-78.0728900261,-2.55241188996,7.87236478265,-0.0640207380699,-0.00171085107399,-0.997947101847
4.234,1.48458817,2.682940611,3.066296195,-78.0700303885,-2.5534782634,7.87240035126,-0.0640164332875,-0.00171135417676,-0.997947377138
4.235,1.484616503,2.683168651,3.066509444,-78.0692121747,-2.55644241863,7.87237318381,-0.0640204049273,-0.00171085479541,-0.997947123213
4.236,1.484552103,2.683204503,3.066509637,-78.0680942916,-2.56061044337,7.87244190896,-0.0640210297498,-0.0017119774658,-0.997947081204
4.237,1.484617686,2.68305956,3.066414563,-78.0661171285,-2.56417404864,7.87237420064,-0.0640185045116,-0.00171083595174,-0.997947245159
4.238,1.484611419,2.683081128,3.066430402,-78.0655384469,-2.56664288254,7.87238005459,-0.0640188803188,-0.00171094527223,-0.997947220863
4.239,1.484618898,2.683038463,3.066396691,-78.0673996469,-2.5680827371,7.87236762097,-0.0640181373011,-0.00171081566341,-0.99794726875
4.24,1.484591503,2.683236634,3.066556826,-78.0693512113,-2.56861784095,7.87239608292,-0.0640215890675,-0.00171128854233,-0.997947046503
4.241,1.48466924,2.682939188,3.066334202,-78.068910162,-2.56821355109,7.87230753054,-0.0640164078575,-0.00170993939873,-0.997947381194
4.242,1.484619006,2.682912947,3.06628692,-78.0677596468,-2.56711670691,7.87236330952,-0.0640159513133,-0.00171081679157,-0.997947408977
4.243,1.484719427,2.683020984,3.066430071,-78.0689966329,-2.56566054311,7.87226569025,-0.0640178310508,-0.00170906246788,-0.9979472914
4.244,1.484638041,2.683118713,3.066476176,-78.071029986,-2.56618578127,7.87233640825,-0.0640195341509,-0.00171048012391,-0.997947179717
4.245,1.484689901,2.683153423,3.066531655,-78.0706572172,-2.57062387358,7.87229110847,-0.0640201386725,-0.00170957381443,-0.997947142489
4.246,1.484680541,2.683131343,3.066507804,-78.0654238439,-2.57728387821,7.8722892179,-0.0640197535826,-0.00170973801134,-0.997947166912
4.247,1.484826442,2.683020523,3.066481483,-78.0584294045,-2.58272536887,7.87214847636,-0.0640178216754,-0.00170719522659,-0.997947295198
4.248,1.484690299,2.682997914,3.066395782,-78.055300315,-2.58600684487,7.87228916636,-0.0640174301081,-0.00170957077538,-0.99794731625
4.249,1.484726058,2.682951639,3.066372608,-78.0568311972,-2.58728310961,7.87224797919,-0.0640166236982,-0.00170894839019,-0.997947369046
4.25,1.484747876,2.683093097,3.066506942,-78.0602355268,-2.58645558052,7.87222800567,-0.0640190869798,-0.00170856371739,-0.997947211686
4.251,1.484731134,2.68304914,3.066460374,-78.0632673942,-2.58359018435,7.87224879574,-0.0640183219547,-0.00170885767883,-0.99794726026
4.252,1.484583066,2.683035279,3.066376557,-78.0630315306,-2.58042331858,7.87240952131,-0.0640180825607,-0.0017114413133,-0.997947271189
4.253,1.484717424,2.683216256,3.066599959,-78.0574686383,-2.57776471448,7.87226274839,-0.0640212318813,-0.001709092253,-0.997947073182
4.254,1.484669193,2.683197082,3.06655983,-78.0495974159,-2.57455511304,7.87231483866,-0.064020898759,-0.00170993433105,-0.99794709311
4.255,1.484729215,2.683294309,3.066673963,-78.0433055599,-2.57056665192,7.87224861679,-0.0640225917023,-0.00170888479932,-0.9979469863
4.256,1.484692489,2.683060467,3.066451574,-78.0397233018,-2.56648887694,7.87228832044,-0.0640185195223,-0.00170953091598,-0.997947246433
4.257,1.484750596,2.683297743,3.066687318,-78.0388936069,-2.56272745809,7.87222866636,-0.0640226507448,-0.00170851198405,-0.99794698315
4.258,1.484639,2.683159936,3.06651271,-78.0392403583,-2.55931868997,7.87233615504,-0.064020253009,-0.001710461847,-0.997947133632
4.259,1.484675297,2.683315623,3.066666508,-78.0396666074,-2.55642000996,7.87230976967,-0.0640229634977,-0.00170982553545,-0.997946960836
4.26,1.484720645,2.68293141,3.066352287,-78.039451356,-2.55433635916,7.87225629454,-0.0640162716695,-0.0017090431402,-0.997947391466
4.261,1.484779208,2.683096804,3.066525356,-78.0414813688,-2.55272007396,7.872197768,-0.0640191507555,-0.00170801699204,-0.997947208531
4.262,1.484692588,2.683123545,3.066506814,-78.0464867003,-2.55100312326,7.87228754149,-0.0640196182321,-0.00170952777501,-0.997947175955
4.263,1.48466639,2.683123161,3.066493794,-78.0525864606,-2.5494243547,7.87232035092,-0.0640196114725,-0.00170998541285,-0.997947175604
4.264,1.484738775,2.683204089,3.06659965,-78.058219619,-2.54828202641,7.87224171368,-0.0640210198856,-0.0017087202652,-0.997947087419
4.265,1.484752578,2.683208217,3.066609945,-78.0613985563,-2.54699678586,7.87222505059,-0.0640210917059,-0.00170847920519,-0.997947083224
4.266,1.48468006,2.68322895,3.066592975,-78.0612207246,-2.54576116673,7.87230163735,-0.0640214534931,-0.00170974443424,-0.997947057848
4.267,1.484773654,2.683051844,3.066483328,-78.0602972558,-2.54458946924,7.87220311868,-0.0640183681838,-0.00170811494224,-0.997947258566
4.268,1.484704037,2.682913033,3.066328166,-78.0611823219,-2.54386984779,7.87227806896,-0.0640159514605,-0.00170933370213,-0.997947411509
4.269,1.484755953,2.683230403,3.066630992,-78.0619102797,-2.54351616462,7.87223086882,-0.06402147789,-0.00170841973265,-0.997947058551
4.27,1.484790076,2.682979653,3.066428116,-78.063223028,-2.54326193398,7.87219122651,-0.0640171105343,-0.00170783049583,-0.99794733973
4.271,1.484720304,2.683046347,3.066452687,-78.0682291965,-2.543082341,7.87225538135,-0.0640182726939,-0.00170904670436,-0.997947263096
4.272,1.484733956,2.683091148,3.066498496,-78.0733388742,-2.54303219996,7.87223915264,-0.064019052971,-0.0017088074678,-0.997947213451
4.273,1.484816311,2.683075257,3.066524468,-78.0749227839,-2.54246910888,7.87215089619,-0.0640187749997,-0.00170737075071,-0.997947233742
4.274,1.484858254,2.682902471,3.066393599,-78.074429302,-2.54148610933,7.87211429238,-0.0640157653216,-0.00170664326563,-0.997947428054
4.275,1.484741159,2.683035195,3.066453027,-78.073471927,-2.54138898456,7.87224122823,-0.0640180787707,-0.00170868232244,-0.99794727616
4.276,1.484794037,2.683293916,3.066705003,-78.0706231842,-2.54187701771,7.87219221941,-0.0640225832637,-0.00170775446925,-0.997946988776
4.277,1.484784985,2.68317238,3.066594279,-78.0653487681,-2.5423646358,7.87219731122,-0.0640204671939,-0.00170791447818,-0.997947124255
4.278,1.484716386,2.682949844,3.066366353,-78.0630115514,-2.54269822197,7.87226598726,-0.0640165928083,-0.00170911698797,-0.997947370739
4.279,1.484708074,2.683240632,3.066616761,-78.0645059712,-2.54301622791,7.87227858969,-0.064021657075,-0.00170925541616,-0.997947045625
4.28,1.484674905,2.683133382,3.066506859,-78.0657932243,-2.54373768994,7.87231580119,-0.0640197897314,-0.00170983664511,-0.997947164424
4.281,1.484629747,2.683251745,3.066588563,-78.0644289157,-2.54458627331,7.87235548055,-0.064021851184,-0.00171062083377,-0.997947030832
4.282,1.484677366,2.683353538,3.066700685,-78.0588911491,-2.54424753555,7.8723007389,-0.0640236237231,-0.00170978762523,-0.997946918544
4.283,1.484833426,2.683078963,3.066535998,-78.0520224546,-2.54297767949,7.87213861951,-0.0640188391249,-0.00170707218939,-0.997947230139
4.284,1.484818882,2.683154317,3.066594887,-78.0495054606,-2.5417404647,7.87215842642,-0.0640201525401,-0.0017073242056,-0.99794714545
4.285,1.484790657,2.683197696,3.066619176,-78.0519242572,-2.5410707285,7.87218039929,-0.0640209083578,-0.00170781529973,-0.997947096123
4.286,1.484757554,2.683111786,3.066527979,-78.056122091,-2.54040362474,7.87221794137,-0.064019411861,-0.00170839443732,-0.997947191135
4.287,1.484793125,2.683448492,3.066839813,-78.0585137078,-2.53976095835,7.8721894386,-0.0640252759826,-0.00170776613631,-0.997946816003
4.288,1.484776565,2.68323977,3.066649167,-78.0591856061,-2.53921885258,7.87220441348,-0.0640216413263,-0.00170806039306,-0.997947048681
4.289,1.484674142,2.683314844,3.066665266,-78.060489717,-2.53904399408,7.87230544158,-0.0640229499226,-0.00170984568149,-0.997946961672
4.29,1.484744746,2.6832852,3.066673511,-78.0602834054,-2.53903025283,7.87224066837,-0.064022432036,-0.00170861439269,-0.997946997006
4.291,1.484786566,2.682970392,3.066418313,-78.0593580032,-2.5390914397,7.87219215547,-0.0640169497249,-0.00170789157143,-0.997947349941
4.292,1.484853268,2.682970364,3.066450587,-78.0627854887,-2.53852807283,7.87212280915,-0.0640169478175,-0.00170672814362,-0.997947352054
4.293,1.48482198,2.68306031,3.066514135,-78.0692663981,-2.53755944689,7.87216359208,-0.0640185149632,-0.00170727206258,-0.997947250592
4.294,1.484818518,2.683146825,3.066588156,-78.0746910254,-2.53695228937,7.87216582618,-0.064020021586,-0.0017073307373,-0.99794715384
4.295,1.484898606,2.683234243,3.066703421,-78.0760423878,-2.53630123132,7.87207754372,-0.064021542945,-0.00170593135301,-0.997947058634
4.296,1.484826849,2.68296434,3.066432523,-78.073673427,-2.53543684339,7.8721571712,-0.0640168437851,-0.00170718962396,-0.997947357938
4.297,1.484736358,2.683095563,3.066503522,-78.0711814562,-2.5350570128,7.87224487924,-0.0640191298227,-0.0017087653315,-0.997947208593
4.298,1.484749609,2.683203909,3.066604738,-78.0681958025,-2.53472997707,7.87223285914,-0.0640210164081,-0.00170853124292,-0.997947087966
4.299,1.484811,2.68325931,3.066682936,-78.0643001492,-2.53444742598,7.87216467596,-0.0640219809852,-0.0017074587807,-0.99794702792
4.3,1.484769444,2.683023855,3.0664568,-78.0621266743,-2.53458894837,7.8722080725,-0.0640178807551,-0.00170818951372,-0.997947289706
4.301,1.484864936,2.683233072,3.066686094,-78.0612250782,-2.53527996484,7.87211104016,-0.0640215226485,-0.00170651834042,-0.997947058933
4.302,1.484852669,2.683046715,3.0665171,-78.0600586222,-2.53594911043,7.87211858742,-0.0640182775338,-0.0017067370624,-0.997947266738
4.303,1.484842266,2.683197052,3.066643601,-78.0609642619,-2.53594793579,7.8721366913,-0.0640208961078,-0.00170691511622,-0.997947098449
4.304,1.484850401,2.683117685,3.066578097,-78.063921006,-2.5351925197,7.87212495307,-0.0640195139132,-0.00170677512561,-0.997947187359
4.305,1.484817773,2.683154045,3.066594112,-78.0667581605,-2.53369116387,7.87215828652,-0.0640201473819,-0.00170734358608,-0.997947145748
4.306,1.484781761,2.683171179,3.066591667,-78.0681839168,-2.53190688382,7.87219739579,-0.0640204466407,-0.00170797149204,-0.997947125476
4.307,1.484770726,2.682585876,3.066074215,-78.0695082333,-2.53090132788,7.87220827517,-0.0640102526723,-0.00170817791903,-0.997947779035
4.308,1.484816377,2.683137241,3.066578734,-78.0718511134,-2.53083564674,7.87216633236,-0.0640198543639,-0.00170736781239,-0.997947164504
4.309,1.484805759,2.683253857,3.066675627,-78.0710752342,-2.53113415322,7.87217994932,-0.0640218854001,-0.00170755003744,-0.997947033896
4.31,1.484807615,2.683253751,3.066676433,-78.0662204136,-2.53152407548,7.87217609188,-0.0640218835874,-0.0017075175954,-0.997947034068
4.311,1.484826599,2.68300502,3.066467995,-78.063132347,-2.53161730545,7.87214605732,-0.0640175520269,-0.00170719317187,-0.997947312499
4.312,1.484879583,2.683134804,3.066607206,-78.0638112867,-2.53140662352,7.87210159888,-0.0640198113931,-0.00170626506858,-0.997947169147
4.313,1.484823945,2.683359832,3.066777157,-78.0633414363,-2.53100535263,7.87214512445,-0.0640237313827,-0.00170723016664,-0.997946916016
4.314,1.484860077,2.683056967,3.066529657,-78.0601204381,-2.53022478912,7.87212225994,-0.0640184564593,-0.00170660719835,-0.997947255482
4.315,1.484757688,2.683255259,3.066653579,-78.0573796731,-2.52957662848,7.87222175919,-0.06402191071,-0.00170838950216,-0.997947030836
4.316,1.484779215,2.683018208,3.066456591,-78.0570771629,-2.52967999702,7.87221099462,-0.064017782077,-0.00170801948007,-0.997947296328
4.317,1.484827101,2.683085719,3.066538847,-78.0577197628,-2.53026163336,7.87215295302,-0.0640189570094,-0.00170718183655,-0.997947222389
4.318,1.484787461,2.683444836,3.066833871,-78.0546683229,-2.53061386856,7.87219376439,-0.0640252121976,-0.00170786534039,-0.997946819925
4.319,1.484699316,2.683346425,3.066705088,-78.046611194,-2.53069793759,7.87229266752,-0.0640234993512,-0.00170940532461,-0.997946927178
4.32,1.484837102,2.682993142,3.066462688,-78.0403161341,-2.5308551781,7.87214958657,-0.0640173451368,-0.0017070097573,-0.997947326085
4.321,1.48483274,2.682931709,3.066406826,-78.0423693598,-2.53056262749,7.87215779268,-0.0640162748333,-0.00170708702073,-0.997947394611
4.322,1.484787326,2.683180708,3.066602699,-78.0490167074,-2.52939520685,7.87221135306,-0.0640206119347,-0.00170787409643,-0.997947115038
4.323,1.48486425,2.683187323,3.066645733,-78.0526769678,-2.52744688083,7.87212887487,-0.0640207262277,-0.0017065318969,-0.997947110002
4.324,1.484867831,2.683352851,3.066792298,-78.0524659832,-2.52504157592,7.8721208684,-0.0640236085367,-0.00170646518224,-0.997946925205
4.325,1.484878905,2.683197223,3.066661491,-78.0512821879,-2.52259055574,7.87210959007,-0.0640208981334,-0.00170627530743,-0.997947099413
4.326,1.484937567,2.683039044,3.066551497,-78.0518923443,-2.52066206693,7.87204867069,-0.0640181427612,-0.0017052562428,-0.997947277915
4.327,1.484803734,2.68302013,3.066470144,-78.0563572877,-2.51950530011,7.87217902146,-0.0640178150917,-0.00170759165196,-0.997947294942
4.328,1.484849568,2.683133216,3.066591282,-78.062177207,-2.5188927962,7.8721333511,-0.0640197843954,-0.00170678883796,-0.997947169983
4.329,1.484886398,2.683037458,3.066525333,-78.0654045312,-2.51852157123,7.87209478506,-0.064018115691,-0.00170614886644,-0.997947278126
4.33,1.484855237,2.683353088,3.066786407,-78.0644022138,-2.5184669558,7.87212510181,-0.0640236128343,-0.00170668502225,-0.997946924554
4.331,1.484841223,2.683036749,3.066502837,-78.0606324759,-2.51850247645,7.872136015,-0.0640181044646,-0.00170693650427,-0.997947277499
4.332,1.484865839,2.682969244,3.066455694,-78.0602234152,-2.51880111339,7.87211650161,-0.064016928302,-0.00170650888275,-0.997947353681
4.333,1.484803216,2.68297525,3.066430626,-78.06374526,-2.52012743225,7.87218235593,-0.0640170340881,-0.00170760110553,-0.997947345026
4.334,1.484836421,2.683109673,3.066564318,-78.0667469382,-2.52207485778,7.87214795386,-0.0640193744879,-0.00170701894622,-0.997947195886
4.335,1.484951784,2.683058849,3.06657571,-78.0688007781,-2.5236023565,7.87203990083,-0.0640184875864,-0.00170500752491,-0.99794725622
4.336,1.484955483,2.683081497,3.066597317,-78.0700793617,-2.52467879653,7.87203733,-0.0640188813255,-0.00170494239742,-0.997947231072
4.337,1.484818339,2.683210921,3.066644151,-78.0691180916,-2.52569761099,7.87217055843,-0.0640211382352,-0.00170733231335,-0.997947082202
4.338,1.484729405,2.683135001,3.066534663,-78.0662636269,-2.5265777183,7.87225522251,-0.0640198174211,-0.00170888541402,-0.997947164277
4.339,1.484734902,2.683011321,3.066429108,-78.0631318107,-2.52723198559,7.87225351115,-0.0640176629728,-0.00170879250434,-0.997947302645
4.34,1.484905676,2.683319637,3.066781561,-78.0605496805,-2.52796592755,7.87208154608,-0.064023030292,-0.00170580548885,-0.99794696343
4.341,1.484781213,2.683365133,3.066761107,-78.0554943085,-2.52851591729,7.87220191809,-0.064023824347,-0.00170797622621,-0.997946908775
4.342,1.484902612,2.682970742,3.066474812,-78.0498395559,-2.52876920193,7.87208710398,-0.0640169541859,-0.00170586729131,-0.997947353117
4.343,1.48487216,2.68287152,3.066373253,-78.050498134,-2.52953855038,7.87211722823,-0.0640152265553,-0.00170640151442,-0.997947463027
4.344,1.484835413,2.683364046,3.066786397,-78.0549495201,-2.53087275965,7.87215557074,-0.0640238047142,-0.00170702994935,-0.997946911653
4.345,1.484870471,2.683370115,3.066808682,-78.054778064,-2.5319301228,7.87211879416,-0.0640239090363,-0.00170641848972,-0.997946906006
4.346,1.484858882,2.683317777,3.066757276,-78.0495242367,-2.532625592,7.87211853614,-0.0640229982372,-0.00170662216273,-0.997946964091
4.347,1.484849457,2.683075227,3.066540491,-78.0441927492,-2.53278367392,7.8721440341,-0.0640187743659,-0.0017067919523,-0.997947234772
4.348,1.484920716,2.682975291,3.066487558,-78.0435029146,-2.53263080609,7.87206597936,-0.0640170329649,-0.00170555178547,-0.997947348603
4.349,1.484991833,2.683131254,3.066658453,-78.0472407863,-2.53212197278,7.87199085894,-0.0640197480778,-0.00170430707985,-0.997947176555
4.35,1.484903223,2.683188437,3.066665578,-78.0500145944,-2.53203286963,7.87209529575,-0.0640207447606,-0.00170585118842,-0.997947109977
4.351,1.484881709,2.68314356,3.066615896,-78.0497420006,-2.53262344614,7.87210620088,-0.0640199635185,-0.00170622747303,-0.997947159452
4.352,1.484779848,2.683248229,3.066658157,-78.0467508095,-2.53381848316,7.87222158138,-0.0640217881514,-0.0017080031128,-0.99794703936
4.353,1.484891789,2.683210671,3.066679496,-78.0420891869,-2.53535323423,7.87210677851,-0.0640211323262,-0.00170605095434,-0.997947084772
4.354,1.484939957,2.683043849,3.066556859,-78.0396719074,-2.53663667962,7.87205341844,-0.0640182260164,-0.00170521452821,-0.997947272646
4.355,1.484946465,2.683066336,3.066579686,-78.0417184504,-2.53763352328,7.8720401611,-0.0640186180587,-0.00170510036334,-0.997947247691
4.356,1.484985196,2.683103519,3.066630973,-78.0468997518,-2.53835970603,7.87200957923,-0.0640192645521,-0.00170442294644,-0.997947207376
4.357,1.484927993,2.683456409,3.066912037,-78.0511894677,-2.53922110534,7.87206323215,-0.0640254115232,-0.00170541332737,-0.99794681133
4.358,1.484968482,2.683091,3.066611927,-78.0514167997,-2.5404728112,7.87201698792,-0.0640190473049,-0.00170471487825,-0.997947220813
4.359,1.484914645,2.683125572,3.066616105,-78.0507721741,-2.54167743944,7.87207146136,-0.0640196501518,-0.00170565381926,-0.997947180536
4.36,1.4849555,2.683227306,3.0667249,-78.0509970148,-2.54271490162,7.87203132729,-0.0640214213788,-0.00170493874622,-0.99794706813
4.361,1.484930508,2.68311235,3.066612218,-78.0518581599,-2.54384996736,7.87205689684,-0.0640194195796,-0.00170537702469,-0.9979471958
4.362,1.484972498,2.683071079,3.066596442,-78.0547373968,-2.54500423467,7.87201908855,-0.0640187005529,-0.00170464581922,-0.997947243176
4.363,1.485047568,2.683247161,3.066786854,-78.0567985558,-2.54554871612,7.87194882781,-0.0640217656572,-0.00170333203978,-0.997947048787
4.364,1.484884936,2.68288026,3.066387087,-78.056107662,-2.5463406085,7.87211488706,-0.0640153786925,-0.00170617827707,-0.99794745365
4.365,1.48506698,2.683080437,3.066650382,-78.0562248458,-2.54735024984,7.87192298692,-0.0640188619866,-0.00170299694202,-0.997947235635
4.366,1.484942918,2.683123053,3.066627591,-78.0570793476,-2.54832034475,7.87205124538,-0.0640196059468,-0.0017051604165,-0.997947184215
4.367,1.484818453,2.683084683,3.066533752,-78.0563877268,-2.54974206908,7.87217620071,-0.0640189392337,-0.00170733319346,-0.99794722327
4.368,1.484927216,2.683029167,3.066537844,-78.0544251076,-2.55184722734,7.87206702419,-0.0640179706696,-0.00170543674176,-0.997947288646
4.369,1.485007768,2.683176747,3.066705974,-78.053788318,-2.55332284921,7.87197695717,-0.0640205401474,-0.00170402738821,-0.99794712622
4.37,1.484948337,2.683070856,3.066584547,-78.0547093476,-2.55392349298,7.8720446075,-0.0640186963759,-0.0017050674694,-0.997947242723
4.371,1.484986846,2.683145791,3.066668757,-78.0544414761,-2.55478527147,7.87200675713,-0.0640200005634,-0.00170439373983,-0.997947160209
4.372,1.48494623,2.683125821,3.066631618,-78.0518415467,-2.55630993331,7.87204510767,-0.0640196534843,-0.00170510263118,-0.997947181264
4.373,1.484960199,2.683281526,3.066774615,-78.0476072423,-2.55768813638,7.87202356615,-0.0640223656238,-0.00170485532012,-0.997947007695
4.374,1.484992501,2.68318448,3.066705346,-78.0419075037,-2.55825194051,7.87200382737,-0.0640206749627,-0.00170429420671,-0.997947117115
4.375,1.484983866,2.683033716,3.066569256,-78.0381749407,-2.55850561314,7.87200627042,-0.0640180489785,-0.00170444826197,-0.997947285312
4.376,1.485055665,2.683333061,3.066865932,-78.0378438805,-2.55871342471,7.87193108116,-0.064023261566,-0.00170318893824,-0.997946953062
4.377,1.484952045,2.683240954,3.066735169,-78.0365031959,-2.55897685659,7.8720416219,-0.0640216587744,-0.00170499878761,-0.997947052797
4.378,1.484925883,2.683203055,3.066689341,-78.0319212916,-2.56062044586,7.87207522559,-0.0640209993325,-0.00170545545841,-0.997947094322
4.379,1.484963529,2.683086751,3.066605811,-78.0281368468,-2.56437636178,7.87203171529,-0.064018973046,-0.0017048020454,-0.997947225428
4.38,1.484963659,2.683354442,3.066840089,-78.0270562969,-2.5691158147,7.87203791282,-0.064023635026,-0.00170479340845,-0.997946926363
4.381,1.484945548,2.683151126,3.066653428,-78.0277808732,-2.57364489557,7.87205765188,-0.0640200942807,-0.00170511411773,-0.997947152967
4.382,1.485052032,2.683152516,3.066706208,-78.0310426257,-2.57674853777,7.87192842532,-0.0640201169941,-0.00170325618065,-0.997947154682
4.383,1.485071862,2.683115342,3.066683285,-78.0346049823,-2.57731589804,7.87191119408,-0.0640194696021,-0.00170291089027,-0.997947196803
4.384,1.485008956,2.683623152,3.067097133,-78.0343288358,-2.5768145293,7.87197701053,-0.0640283140842,-0.00170399655746,-0.997946627526
4.385,1.485014444,2.683291883,3.066809943,-78.0313357164,-2.57704585172,7.87197527409,-0.0640225443979,-0.00170390914645,-0.997946997842
4.386,1.485076417,2.683003509,3.066587646,-78.0314893081,-2.57776790382,7.87191039406,-0.0640175222902,-0.00170283384442,-0.997947321855
4.387,1.484968669,2.683231334,3.066734801,-78.0363562033,-2.57833241763,7.87201922408,-0.0640214912931,-0.00170470908422,-0.997947064037
4.388,1.485084029,2.683290458,3.066842392,-78.0397069013,-2.57980348391,7.87190170312,-0.0640225189446,-0.00170269512806,-0.997947001547
4.389,1.485040092,2.683196681,3.066739067,-78.0387068723,-2.58376931153,7.87193899629,-0.0640208864982,-0.00170346315275,-0.997947104964
4.39,1.485046054,2.683287765,3.066821647,-78.0359213904,-2.58892829997,7.87193963681,-0.0640224730659,-0.00170335719275,-0.997947003361
4.391,1.485061864,2.683057514,3.066627849,-78.0332398134,-2.59345980377,7.87192911288,-0.0640184621207,-0.00170308724672,-0.997947261132
4.392,1.485010944,2.683234436,3.066757985,-78.0320739051,-2.59505196675,7.87196775403,-0.0640215447748,-0.00170397112979,-0.997947061866
