t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
4.452,9.118243234,2.255908919,9.393161594,-82.8685167177,4.0608415529,0.146037217273,-0.0562042201825,0.131097162025,-0.989775034916
4.453,9.118318207,2.255654488,9.393173271,-82.8674361135,4.06194596669,0.145972114089,-0.0561997994188,0.131098461032,-0.989775113882
4.454,9.118201393,2.255770382,9.393087707,-82.8689084548,4.06221121855,0.14607962003,-0.0562018201532,0.131096439699,-0.989775266871
4.455,9.118108055,2.255600438,9.392956289,-82.871445873,4.06236614579,0.146177324693,-0.0561988785415,0.131094826873,-0.989775647517
4.456,9.118195955,2.255891836,9.393111595,-82.8714540286,4.06251520359,0.146092328309,-0.0562039280618,0.131096344325,-0.989775159809
4.457,9.118175681,2.255567892,9.39301412,-82.8692766611,4.06301242037,0.146108929672,-0.0561983084761,0.131095996519,-0.989775524966
4.458,9.118209774,2.255768114,9.393095298,-82.8670136211,4.06400300153,0.146073936857,-0.0562017801824,0.131096584712,-0.989775249934
4.459,9.118244326,2.255554373,9.39307751,-82.8662436389,4.0648212074,0.146040744643,-0.0561980683555,0.131097184156,-0.989775381296
4.46,9.118241033,2.256136855,9.393214202,-82.8656483535,4.06562134567,0.146039710604,-0.0562081753585,0.131097121355,-0.989774815701
4.461,9.118224697,2.25538667,9.393018187,-82.8643200786,4.06653081195,0.14606493244,-0.0561951602149,0.131096845637,-0.989775591249
4.462,9.118279019,2.255393467,9.393072552,-82.8681773321,4.06731790106,0.146004737029,-0.05619527315,0.131097786101,-0.989775460271
4.463,9.118103578,2.255780323,9.392995141,-82.8764504246,4.06816019202,0.146185395099,-0.0562020003036,0.131094746945,-0.989775480847
4.464,9.118116197,2.25562554,9.39297022,-82.8816909896,4.06868531033,0.146168591923,-0.0561993140577,0.131094967252,-0.989775604196
4.465,9.118272182,2.256081692,9.39323119,-82.8824213051,4.06920160308,0.146005358717,-0.0562072160614,0.131097661177,-0.989774798677
4.466,9.118209828,2.256174708,9.393193002,-82.876328011,4.06998892092,0.146070086952,-0.0562088351737,0.131096581792,-0.989774849696
4.467,9.118235464,2.256016839,9.39317997,-82.8649144639,4.07062729834,0.146042040728,-0.0562060930968,0.131097026416,-0.989774946523
4.468,9.118124482,2.255955647,9.39305754,-82.8568246784,4.07126049377,0.146156210213,-0.0562050407414,0.131095107406,-0.989775260455
4.469,9.118126148,2.255662357,9.392988721,-82.8541721504,4.07198108388,0.146160998522,-0.0561999516375,0.131095138797,-0.989775545273
4.47,9.118114421,2.256144438,9.393093118,-82.8530482371,4.07227169737,0.146171039155,-0.0562083174593,0.1310949318,-0.989775097638
4.471,9.118266409,2.255912132,9.393184862,-82.8491765904,4.07205343222,0.146019709794,-0.0562042743345,0.131097562749,-0.989774978764
4.472,9.11823028,2.255993358,9.393169299,-82.843136064,4.07117987207,0.146051548572,-0.0562056862594,0.131096936676,-0.989774981512
4.473,9.118049271,2.255805319,9.392948427,-82.8366501236,4.06967985218,0.14623550469,-0.0562024392854,0.131093807803,-0.989775580308
4.474,9.118072287,2.255726065,9.392951735,-82.8343418343,4.06773384221,0.146220659759,-0.0562010615324,0.131094206742,-0.989775605701
4.475,9.118101875,2.255664506,9.392965675,-82.8387838727,4.06576151095,0.146192215779,-0.0561999913669,0.131094718862,-0.989775598637
4.476,9.118034608,2.2556548,9.392898045,-82.847627818,4.0645586095,0.146255559451,-0.056199827888,0.131093555062,-0.989775762063
4.477,9.118110533,2.255929863,9.393037807,-82.8570725377,4.06469932655,0.146174587848,-0.0562045944992,0.131094865953,-0.989775317776
4.478,9.118210205,2.255748834,9.393091086,-82.8627512067,4.06582238573,0.146070655707,-0.0562014451885,0.131096592514,-0.989775267922
4.479,9.118265512,2.255979428,9.393200154,-82.8649101723,4.06663193158,0.146018987103,-0.0562054413588,0.131097546646,-0.989774914627
4.48,9.118166065,2.25570854,9.393038561,-82.8657597166,4.06685283928,0.146113345096,-0.0562007502628,0.131095828771,-0.989775408539
4.481,9.11811557,2.255761599,9.393002286,-82.8670936406,4.06694284432,0.146162197693,-0.0562016744707,0.131094954975,-0.989775471795
4.482,9.118048247,2.255551346,9.392886442,-82.8710620664,4.0674508883,0.146237211941,-0.0561980317448,0.131093792239,-0.989775832633
4.483,9.118221747,2.256022225,9.393167948,-82.8764616788,4.06793768675,0.146070483859,-0.0562061882381,0.131096788848,-0.989774972586
4.484,9.118173525,2.256079113,9.393134801,-82.8760430642,4.06813209277,0.146112533929,-0.0562071794788,0.131095954856,-0.989775026759
4.485,9.118185183,2.255802976,9.393079799,-82.8721272546,4.06867959889,0.146100451043,-0.056202386592,0.131096158979,-0.989775271889
4.486,9.118167809,2.256060346,9.393124745,-82.8725885371,4.06922351462,0.146107959209,-0.0562068539018,0.131095856273,-0.989775058305
4.487,9.118222865,2.255830954,9.393123097,-82.8759987016,4.06965042833,0.146061899832,-0.056202869164,0.131096809989,-0.98977515826
4.488,9.118151609,2.25580998,9.393048889,-82.8770376496,4.069895942,0.146136264807,-0.056202511461,0.131095577581,-0.989775341805
4.489,9.11823604,2.255881014,9.393147909,-82.8736035895,4.06987748657,0.146049307343,-0.0562037365778,0.131097037381,-0.989775078886
4.49,9.118180093,2.25581301,9.393077267,-82.8670179126,4.06989288795,0.146103870885,-0.0562025612475,0.131096070724,-0.989775273661
4.491,9.118226402,2.256065358,9.393182827,-82.8604417562,4.06985262525,0.146053640709,-0.0562069357716,0.131096868903,-0.989774919532
4.492,9.118237278,2.256045937,9.39318872,-82.8551279186,4.06933990832,0.146041898154,-0.0562065984163,0.13109705778,-0.989774913673
4.493,9.11804723,2.255893482,9.392967619,-82.851898473,4.06868821724,0.146234294766,-0.0562039686589,0.131093771296,-0.9897754983
4.494,9.118151558,2.2555002,9.392974448,-82.8517842724,4.06804141143,0.146135189816,-0.0561971355078,0.131095579847,-0.989775646753
4.495,9.118250596,2.255820152,9.393147422,-82.8543056064,4.06756442627,0.146038464654,-0.0562026793397,0.131097289902,-0.989775105474
4.496,9.118156186,2.255645776,9.393013899,-82.856256699,4.06734045018,0.146125603552,-0.0561996613244,0.131095658997,-0.989775492856
4.497,9.118105001,2.255750408,9.392989338,-82.8566848012,4.06715866081,0.146189130953,-0.0562014812663,0.131094772126,-0.989775506984
4.498,9.118234736,2.256030016,9.393182428,-82.8529614623,4.06669832051,0.146046308545,-0.0562063222974,0.131097013909,-0.989774935163
4.499,9.118148565,2.255879879,9.393062721,-82.8446266125,4.06598141542,0.146129804682,-0.0562037245624,0.1310955243,-0.989775279977
4.5,9.118275623,2.256195387,9.393261838,-82.8380565564,4.06593040597,0.145996069761,-0.0562091878779,0.131097719353,-0.989774678995
4.501,9.118052645,2.255771231,9.392943515,-82.8364289124,4.06648936724,0.146227283374,-0.0562018466434,0.131093866121,-0.989775606236
4.502,9.118083491,2.255586762,9.392929159,-82.8414277288,4.06679764238,0.146202711385,-0.0561986435913,0.131094401801,-0.989775717158
4.503,9.118116737,2.25562606,9.392970869,-82.8516205237,4.06658773007,0.146172098385,-0.056199322437,0.131094976737,-0.989775602463
4.504,9.118006575,2.255818706,9.392910195,-82.8604848435,4.06617644358,0.146279951908,-0.0562026751096,0.131093069113,-0.989775664755
4.505,9.118161786,2.255662358,9.393023317,-82.8632571565,4.06590224827,0.14612542426,-0.0561999485038,0.131095755239,-0.989775463803
4.506,9.118201761,2.255745377,9.393082058,-82.8627893613,4.06622267508,0.146080548715,-0.0562013854674,0.131096445836,-0.989775290741
4.507,9.118148501,2.256118079,9.393119869,-82.8619545702,4.0669486401,0.146130893542,-0.0562078571189,0.131095521327,-0.989775045698
4.508,9.118136864,2.255955085,9.393069424,-82.8612405116,4.06737421418,0.146143934912,-0.056205029775,0.131095321436,-0.98977523273
4.509,9.118073678,2.255976199,9.393013159,-82.8599078117,4.06735457997,0.146206992423,-0.0562054018667,0.131094228806,-0.989775356318
4.51,9.118209346,2.256206405,9.393200148,-82.8586288637,4.06764618469,0.146073929496,-0.056209384855,0.131096573043,-0.989774819639
4.511,9.118162709,2.255623738,9.393014938,-82.8587532877,4.06822334569,0.146131315515,-0.056199279047,0.131095771827,-0.989775499618
4.512,9.1181382,2.255885314,9.393053965,-82.860199013,4.06858559931,0.146141823207,-0.0562038191249,0.131095344968,-0.98977529836
4.513,9.118161699,2.255658735,9.393022362,-82.8609657049,4.06881448487,0.146120604431,-0.0561998862847,0.13109575427,-0.989775467464
4.514,9.118161187,2.255856864,9.393069446,-82.8606438628,4.06892639899,0.146119667318,-0.0562033241596,0.131095743127,-0.98977527373
4.515,9.118256593,2.255793979,9.393146958,-82.8599211796,4.06913484718,0.14602454592,-0.0562022248945,0.131097393867,-0.989775117508
4.516,9.118115353,2.255753107,9.393000035,-82.8594248437,4.06974351146,0.146163150756,-0.0562015276962,0.131094951669,-0.989775480567
4.517,9.118043121,2.256136291,9.393021948,-82.8587513495,4.0700747686,0.146240680384,-0.0562081821853,0.131093698643,-0.98977526865
4.518,9.118174005,2.256018632,9.393120741,-82.8555523639,4.06952940643,0.146118490567,-0.056206129464,0.131095963054,-0.9897750853
4.519,9.118122625,2.255655353,9.392983619,-82.8535714115,4.06854700437,0.146160358023,-0.0561998309047,0.131095078302,-0.98977556014
4.52,9.118122929,2.255950311,9.39305475,-82.8535785123,4.06782361106,0.146156991786,-0.0562049481306,0.131095080304,-0.989775269304
4.521,9.117980319,2.255894783,9.392902979,-82.8520582646,4.06745007458,0.146297540833,-0.0562039966159,0.131092614412,-0.989775649938
4.522,9.118128615,2.25586172,9.393038994,-82.8487880446,4.06754423013,0.146152989196,-0.0562034107621,0.131095180164,-0.989775343377
4.523,9.118140268,2.256039488,9.393093001,-82.8459888258,4.06772690341,0.146141431512,-0.0562064945838,0.131095379919,-0.989775141803
4.524,9.118244303,2.255830543,9.393143809,-82.8455129384,4.06824436012,0.146031803011,-0.0562028600398,0.131097181598,-0.989775109558
4.525,9.118080203,2.255883927,9.392997332,-82.8476397448,4.06906271762,0.146200579679,-0.0562038004889,0.131094342266,-0.989775432225
4.526,9.118048945,2.256024519,9.393000755,-82.8485710112,4.06925120027,0.146233677077,-0.0562062427491,0.131093800183,-0.989775365338
4.527,9.117938979,2.255791265,9.392837987,-82.8466621574,4.06845675777,0.146345731408,-0.0562022039384,0.131091900456,-0.989775846294
4.528,9.118113418,2.255831039,9.393016873,-82.8465211952,4.06755176122,0.146171780069,-0.0562028792384,0.131094917173,-0.989775408392
4.529,9.118168582,2.255818821,9.393067488,-82.848997181,4.06660941915,0.146112666002,-0.0562026628909,0.131095871459,-0.989775294282
4.53,9.118014757,2.256219131,9.393014313,-82.8494396428,4.06561452737,0.146269959672,-0.0562096220278,0.131093206498,-0.989775252066
4.531,9.118005093,2.255985503,9.392948816,-82.8469622491,4.06463523844,0.146276573867,-0.05620556887,0.131093041837,-0.989775504046
4.532,9.118109431,2.256256742,9.393115249,-82.8448804033,4.06424206449,0.146172487196,-0.0562102663376,0.131094844586,-0.989774998513
4.533,9.118061783,2.255818158,9.392963655,-82.8441541663,4.06441727271,0.146224347373,-0.0562026605024,0.13109402433,-0.989775539068
4.534,9.118147753,2.255861342,9.393057481,-82.8452307423,4.0651075138,0.146138221443,-0.0562034030123,0.131095511228,-0.989775299967
4.535,9.118113134,2.255774945,9.393003126,-82.8477807522,4.06603258322,0.146177037697,-0.0562019066446,0.131094912393,-0.989775464251
4.536,9.118019768,2.255963472,9.392957771,-82.8494966146,4.06628448897,0.14625831977,-0.0562051855336,0.131093296348,-0.989775492105
4.537,9.118048364,2.255948968,9.392982046,-82.8491252573,4.06681623516,0.146227172345,-0.0562049312568,0.13109379078,-0.989775441058
4.538,9.118002868,2.255807066,9.392903802,-82.8477790973,4.0680253148,0.146280500012,-0.0562024731868,0.131093005309,-0.989775684671
4.539,9.118098505,2.25591474,9.393022499,-82.8475682028,4.06899465268,0.146188993724,-0.056204333571,0.131094658446,-0.989775360077
4.54,9.118007216,2.255903475,9.392931176,-82.8489495408,4.06889175309,0.14627742935,-0.0562041456569,0.131093079114,-0.989775579927
4.541,9.117929927,2.255838144,9.392840459,-82.850147037,4.06802513614,0.146358001075,-0.0562030183511,0.131091743063,-0.989775820895
4.542,9.118091831,2.255805609,9.392989811,-82.8514571848,4.06703046323,0.146195581619,-0.0562024406306,0.131094544372,-0.989775482674
4.543,9.11806554,2.255868455,9.392979382,-82.8525286177,4.06595562695,0.146224801366,-0.0562035335231,0.131094088485,-0.989775480998
4.544,9.118009845,2.256033985,9.392965074,-82.8501732616,4.06500987799,0.146264067213,-0.0562064094638,0.131093123397,-0.989775445509
4.545,9.118138895,2.256000287,9.393082252,-82.8455088011,4.06488895756,0.146154950703,-0.0562058146495,0.131095355961,-0.989775183587
4.546,9.118056272,2.255670939,9.392922951,-82.8450971361,4.06489587099,0.146232279635,-0.0562001063522,0.131093929945,-0.989775696599
4.547,9.118046202,2.255767131,9.392936276,-82.8509844157,4.0647313012,0.146241231044,-0.0562017766389,0.131093755262,-0.989775624894
4.548,9.118057357,2.256087433,9.393024032,-82.8557898619,4.06503965857,0.146224798831,-0.0562073329504,0.131093945302,-0.989775284207
4.549,9.11817151,2.255890228,9.39308748,-82.8526966674,4.06626152373,0.14610141539,-0.0562039017401,0.131095921593,-0.989775217295
4.55,9.118016072,2.255714398,9.392894364,-82.8477253528,4.06791530543,0.146262548637,-0.056200864499,0.131093234365,-0.989775745678
4.551,9.118021771,2.255784056,9.392916625,-82.8476455609,4.06858892168,0.14626363808,-0.0562020724052,0.131093332489,-0.989775664095
4.552,9.117998566,2.25573631,9.392882633,-82.8519333313,4.06774317111,0.146290211211,-0.056201245369,0.13109293091,-0.989775764244
4.553,9.11806511,2.255755654,9.392951875,-82.8565819801,4.06656547876,0.146216665956,-0.0562015757018,0.131094082527,-0.989775592958
4.554,9.118079717,2.25611589,9.393052573,-82.855381091,4.06614528474,0.146202119934,-0.0562078256458,0.131094331653,-0.989775205057
4.555,9.118032056,2.255805417,9.392931739,-82.8479514929,4.06642383961,0.146249846608,-0.0562024416269,0.131093510058,-0.989775619611
4.556,9.117967459,2.255997848,9.392915248,-82.8407154671,4.06695558346,0.146309372919,-0.0562057866716,0.131092390934,-0.989775577888
4.557,9.11803107,2.255785978,9.392926113,-82.8373121804,4.06723215408,0.146244834481,-0.0562021045108,0.131093493174,-0.989775640989
4.558,9.118113377,2.255912433,9.393036381,-82.8370323025,4.06728669021,0.146159406323,-0.0562042918406,0.131094915776,-0.989775328363
4.559,9.118065595,2.255853058,9.392975738,-82.838314797,4.0676075387,0.146203626763,-0.0562032658904,0.131094089307,-0.989775496086
4.56,9.118039098,2.255820601,9.392942221,-82.8415846541,4.06792284867,0.14623897989,-0.0562027049588,0.13109363134,-0.989775588594
4.561,9.118016564,2.255753308,9.392904186,-82.8446515312,4.06774628894,0.146257683309,-0.056201538681,0.131093242405,-0.989775706332
4.562,9.118120333,2.256054672,9.393077296,-82.8447179326,4.06740053347,0.146165041982,-0.0562067600074,0.131095034902,-0.989775172427
4.563,9.118039401,2.256039755,9.39299515,-82.8401698454,4.06691119363,0.146243980322,-0.0562065079272,0.131093634952,-0.989775372164
4.564,9.118129787,2.255861794,9.39304015,-82.8347493374,4.06631204813,0.146150878847,-0.0562034123702,0.131095199524,-0.989775340721
4.565,9.118086296,2.255827712,9.392989746,-82.8324385131,4.06584093815,0.146188331282,-0.0562028244803,0.131094448062,-0.989775473634
4.566,9.118119306,2.255782226,9.393010866,-82.8343533325,4.06546362755,0.146162072927,-0.0562020325054,0.131095019373,-0.989775442935
4.567,9.11803362,2.255999481,9.392979865,-82.8377416436,4.06488198437,0.146250846162,-0.0562058096262,0.1310935347,-0.989775425096
4.568,9.118092091,2.25593115,9.393020214,-82.8378498433,4.06436838568,0.146184071657,-0.05620461897,0.131094547717,-0.989775358536
4.569,9.118086398,2.255857125,9.392996909,-82.8357211679,4.06437260598,0.146193244819,-0.0562033346998,0.131094449377,-0.989775444488
4.57,9.118060049,2.255987496,9.393002643,-82.8341521584,4.06402641297,0.146229048976,-0.0562055988263,0.131093992503,-0.989775376432
4.571,9.118040178,2.25581849,9.392942763,-82.8337779179,4.06298402234,0.14623344192,-0.0562026682732,0.13109365058,-0.989775588129
4.572,9.118040011,2.256027141,9.392992713,-82.835490013,4.06226673369,0.146237484176,-0.0562062890604,0.131093645001,-0.989775383261
4.573,9.11785499,2.256115653,9.392834368,-82.8337292392,4.06185990367,0.146429836714,-0.0562078395195,0.131090443831,-0.989775719197
4.574,9.118056385,2.256240116,9.393059762,-82.8282793813,4.06150057203,0.146226668979,-0.0562099824059,0.131093926386,-0.989775136252
4.575,9.117915099,2.255779023,9.392811866,-82.8262054117,4.06155216163,0.146376124683,-0.0562019939387,0.13109148684,-0.989775913
4.576,9.118009713,2.256017675,9.392961028,-82.8295318937,4.06184133846,0.146276563896,-0.0562061266897,0.131093121168,-0.989775461862
4.577,9.117988044,2.255975775,9.39292993,-82.8327165679,4.0621445034,0.146290161919,-0.0562054018561,0.131092747475,-0.989775552518
4.578,9.118051823,2.255743216,9.39293599,-82.8355965675,4.06286848846,0.146229940598,-0.0562013605808,0.131093851981,-0.989775635708
4.579,9.118139734,2.255964357,9.393074437,-82.8389871757,4.06329738988,0.146137878235,-0.056205191085,0.131095370859,-0.989775217024
4.58,9.117974743,2.255746611,9.392861981,-82.8407595187,4.06367504054,0.146300658475,-0.0562014262931,0.13109251885,-0.989775808547
4.581,9.117944945,2.255891579,9.39286787,-82.8411697935,4.06423211164,0.146334050105,-0.056203944302,0.131092002469,-0.989775733959
4.582,9.11797671,2.255947358,9.392912103,-82.840975454,4.06519685892,0.146307433025,-0.0562049096969,0.131092550942,-0.989775606495
4.583,9.11795206,2.255743206,9.392839144,-82.8406185519,4.06589794284,0.146335849536,-0.0562013692591,0.131092126849,-0.989775863704
4.584,9.118078737,2.255993986,9.393022342,-82.8413993298,4.06645908102,0.146200847541,-0.0562057102885,0.131094315733,-0.989775327291
4.585,9.118009844,2.255891389,9.392930824,-82.8419156045,4.06723582494,0.146267515418,-0.0562039357867,0.131093125252,-0.989775585733
4.586,9.117969159,2.255784174,9.392865582,-82.8432346802,4.06822410122,0.146302926727,-0.0562020789912,0.131092422528,-0.989775784242
4.587,9.117872218,2.255999194,9.39282312,-82.8440735868,4.06855506489,0.146402867742,-0.0562058181663,0.131090743424,-0.989775794305
4.588,9.117896538,2.255813188,9.392802054,-82.8424999988,4.06793698222,0.146379931437,-0.0562025878409,0.131091165568,-0.989775921828
4.589,9.117947869,2.256032338,9.392904517,-82.8386259916,4.0664765126,0.146334565189,-0.056206386318,0.131092051535,-0.989775588788
4.59,9.117997114,2.256189274,9.392990014,-82.8321892265,4.06518325912,0.146287828525,-0.0562091056632,0.131092901849,-0.98977532174
4.591,9.117878408,2.256012977,9.392832438,-82.8255634561,4.06410099638,0.146410983668,-0.0562060562357,0.131090850034,-0.989775766666
4.592,9.117974547,2.256154159,9.392959673,-82.8226646101,4.06314953905,0.146304771666,-0.0562084977607,0.131092512021,-0.989775407894
4.593,9.117892008,2.256039413,9.39285199,-82.8210293225,4.06260540478,0.146387818099,-0.0562065138787,0.131091084951,-0.989775709564
4.594,9.118045026,2.256038422,9.393000291,-82.8196563285,4.06274070939,0.146230666687,-0.0562064843682,0.131093731915,-0.989775360659
4.595,9.117948257,2.255829091,9.392856078,-82.8206190445,4.06320281523,0.146334449714,-0.0562028595376,0.131092060272,-0.9897757879
4.596,9.118026723,2.25591902,9.392953845,-82.824609282,4.06341639936,0.146258228661,-0.0562044131306,0.131093416975,-0.98977551999
4.597,9.118052408,2.256112072,9.393025146,-82.8277989816,4.06328604731,0.146238568004,-0.056207761188,0.131093858879,-0.989775271335
4.598,9.117954927,2.255913742,9.392882884,-82.8287931433,4.0631479615,0.146332664054,-0.0562043280325,0.131092174604,-0.98977568937
4.599,9.118085051,2.2559706,9.393022854,-82.8294048152,4.063233755,0.146195115988,-0.0562053041201,0.131094424719,-0.98977533592
4.6,9.118018879,2.255894574,9.392940359,-82.8305315105,4.06349161128,0.146266415822,-0.0562039904779,0.131093281137,-0.989775561981
4.601,9.11783876,2.256026156,9.392797116,-82.832215904,4.06343179318,0.146440737523,-0.0562062881395,0.13109016469,-0.989775844267
4.602,9.117909663,2.255911504,9.392838407,-82.8328148515,4.06264364804,0.146374532026,-0.0562042928587,0.1310913918,-0.989775795047
4.603,9.117898596,2.255600539,9.392752983,-82.8337249885,4.06133033586,0.14639080155,-0.0561988982728,0.131091202944,-0.989776126376
4.604,9.117894173,2.255867949,9.39281291,-82.8346273076,4.05968061309,0.14639779334,-0.0562035381277,0.131091124673,-0.989775873283
4.605,9.117964685,2.256067832,9.392929365,-82.8311960946,4.05824236577,0.146323735111,-0.056207000822,0.131092341711,-0.98977551546
4.606,9.117881989,2.256042945,9.392843112,-82.8254437348,4.05791403062,0.146393534214,-0.0562065758911,0.131090911799,-0.989775728976
4.607,9.117893901,2.256432219,9.392948181,-82.8207435715,4.05868948394,0.146386714733,-0.0562133292233,0.131091114871,-0.989775318554
4.608,9.117964232,2.256027042,9.392919129,-82.8170172598,4.05957482193,0.146305941935,-0.0562062934902,0.131092334668,-0.98977555656
4.609,9.117996578,2.256089926,9.392965632,-82.8155448422,4.06054064443,0.14628570262,-0.0562073814225,0.131092893535,-0.989775420759
4.61,9.117923873,2.256226126,9.392927769,-82.8169706885,4.06167722316,0.146353099108,-0.0562097510201,0.13109163489,-0.989775452894
4.611,9.117916059,2.256219993,9.392918712,-82.8173255362,4.06285894962,0.146360730694,-0.0562096448986,0.131091499813,-0.989775476811
4.612,9.117887882,2.256142582,9.392872765,-82.8164827115,4.06362638223,0.146395135666,-0.0562083046346,0.131091012486,-0.989775617469
4.613,9.117975019,2.255950186,9.39291114,-82.816849748,4.06357632457,0.146305410601,-0.0562049586481,0.131092521562,-0.989775607607
4.614,9.118020504,2.256032572,9.392975082,-82.8183084053,4.06329752876,0.14626144861,-0.0562063844705,0.131093307679,-0.989775422521
4.615,9.1179446,2.255968661,9.392886049,-82.8198843086,4.0632345649,0.146330281377,-0.0562052818015,0.131091995628,-0.989775658915
4.616,9.117830301,2.255926507,9.392764971,-82.8227611063,4.06291908213,0.146450414906,-0.0562045605911,0.131090018442,-0.989775961738
4.618,9.117933247,2.255947156,9.392869863,-82.8214163435,4.05801990802,0.14635198067,-0.0562049092362,0.131091799578,-0.989775706037
4.619,9.117853123,2.256154517,9.392841891,-82.8185003537,4.05495031635,0.146431237047,-0.0562085142979,0.131090412015,-0.989775685091
4.62,9.118040926,2.256046023,9.392998136,-82.8183786206,4.05356754009,0.146234366358,-0.0562066162027,0.13109366151,-0.989775362497
4.621,9.11790344,2.256107671,9.392879482,-82.8217684126,4.05301645025,0.146378691056,-0.0562076974392,0.131091282745,-0.989775616156
4.622,9.117940075,2.256053502,9.392902033,-82.8251975783,4.05208548579,0.146344760991,-0.0562067543291,0.131091916161,-0.98977558582
4.623,9.117924824,2.256177176,9.392916935,-82.8259638327,4.05087200014,0.146348718702,-0.0562089013563,0.131091652052,-0.989775498874
4.624,9.117863307,2.25621062,9.392865252,-82.8247008351,4.05129776041,0.146412871759,-0.0562094875213,0.1310905868,-0.989775606673
4.625,9.117852181,2.255859066,9.392770013,-82.8237090868,4.0542391219,0.146435959948,-0.0562033874902,0.131090398264,-0.989775978046
4.626,9.117824249,2.255776836,9.39272315,-82.8271187111,4.05876360695,0.146457719705,-0.0562019633815,0.131089915128,-0.9897761229
4.627,9.117781152,2.256006078,9.392736372,-82.8323341109,4.06343361617,0.146504692088,-0.0562059448968,0.131089168218,-0.989775995736
4.628,9.117938787,2.255912817,9.392866994,-82.8343915446,4.06751775446,0.146341558513,-0.0562043131388,0.131091895124,-0.989775727232
4.629,9.117957167,2.255857906,9.392871648,-82.8347653029,4.07062157291,0.146323445992,-0.0562033590001,0.131092214066,-0.989775739169
4.63,9.117840451,2.25586993,9.392761236,-82.8364728097,4.07262898121,0.146441612662,-0.0562035770869,0.131090195395,-0.989775994149
4.631,9.117873392,2.25618143,9.392868031,-82.8368010731,4.07424257776,0.146405327288,-0.0562089799402,0.131090761833,-0.989775612316
4.632,9.118010362,2.256074749,9.392975366,-82.8325198914,4.07588369418,0.14627294174,-0.0562071167393,0.131093132099,-0.989775404192
4.633,9.11787607,2.25641014,9.39292557,-82.8246472613,4.07701904853,0.146410408803,-0.056212948288,0.13109080574,-0.989775381132
4.634,9.117927371,2.256076082,9.392895126,-82.8167118645,4.07730186849,0.146345372001,-0.056207146877,0.131091696268,-0.989775592652
4.635,9.117907622,2.256121536,9.392886872,-82.8148531246,4.07708490648,0.146365665177,-0.0562079372719,0.131091355005,-0.989775592966
4.636,9.117897603,2.256234322,9.392904238,-82.8172524232,4.07644584278,0.146384667561,-0.056209895947,0.131091180565,-0.989775504837
4.637,9.11784424,2.255942824,9.392782421,-82.8186649971,4.07506278892,0.146436204971,-0.0562048423416,0.131090259992,-0.989775913746
4.638,9.117837108,2.255879927,9.392760392,-82.8203536599,4.07385727866,0.146446426562,-0.0562037508242,0.131090137485,-0.989775991953
4.639,9.117933478,2.256012124,9.392885691,-82.8232510123,4.07311266773,0.14634789379,-0.056206037059,0.131091803225,-0.989775641509
4.64,9.117868984,2.25588901,9.392793516,-82.8265943431,4.07199936709,0.146416287504,-0.0562039058893,0.131090688308,-0.989775910195
4.641,9.117875803,2.256258011,9.392888766,-82.8277924927,4.07011664905,0.146403976125,-0.056210308032,0.131090803039,-0.989775531436
4.642,9.11783313,2.256077954,9.392804093,-82.8248211812,4.06794572118,0.146444021521,-0.0562071876204,0.131090066694,-0.989775806167
4.643,9.117802917,2.256247861,9.392815576,-82.8203861812,4.06599809436,0.146475649309,-0.0562101382308,0.131089542534,-0.989775708026
4.644,9.117880268,2.256078934,9.392850086,-82.81890119,4.06476328683,0.146389473764,-0.0562072004944,0.131090881899,-0.989775697467
4.645,9.117860969,2.256086261,9.392833112,-82.8205421164,4.06443445146,0.146417352475,-0.0562073290874,0.131090548267,-0.989775734352
4.646,9.11794741,2.256039206,9.39290572,-82.8240225271,4.06493222514,0.14632775977,-0.0562065058369,0.131092043583,-0.989775583055
4.647,9.117989629,2.256277783,9.393004009,-82.8272495586,4.06544642834,0.146295369905,-0.0562106420922,0.131092772109,-0.989775251669
4.648,9.117922054,2.256212121,9.39292264,-82.8269880704,4.06526827791,0.146355219783,-0.0562095085171,0.13109160381,-0.989775470782
4.649,9.117844885,2.255780111,9.392743968,-82.825183174,4.0644540509,0.146438927104,-0.056202018959,0.131090272494,-0.989776072414
4.65,9.117862531,2.256230853,9.39286936,-82.8261390252,4.06337257598,0.146416730807,-0.0562098386329,0.131090573117,-0.989775588546
4.651,9.117769272,2.255889312,9.392696796,-82.8279905793,4.06248117108,0.146514556246,-0.0562039201648,0.131088963423,-0.989776137835
4.652,9.117807165,2.255989664,9.392757681,-82.8301236395,4.06135380968,0.146472723886,-0.0562056584153,0.131089618152,-0.989775952413
4.653,9.117847827,2.256068035,9.392815977,-82.8332088095,4.06054453877,0.146431555764,-0.0562070140736,0.131090321076,-0.989775782331
4.654,9.117877362,2.256305777,9.392901754,-82.8343308349,4.06072182761,0.146401503588,-0.0562111373284,0.131090829188,-0.989775480876
4.655,9.117859768,2.256256279,9.392872785,-82.8306610157,4.0612114045,0.146418674835,-0.0562102797032,0.131090525553,-0.989775569796
4.656,9.117813517,2.256264313,9.392829818,-82.8243853187,4.06115614029,0.14645963507,-0.0562104231866,0.131089725841,-0.989775667565
4.657,9.117645675,2.255970668,9.392596356,-82.8178990355,4.06048101837,0.146636810158,-0.0562053422724,0.13108682442,-0.989776340374
