time_s,Fn_command_absolute_N,Fn_estimate_absolute_N,Fn_command_clearance_change_N,Fn_estimate_clearance_change_N,Mt1_command_absolute_Nm,Mt1_estimate_absolute_TCP_Nm,Mt1_command_clearance_change_Nm,Mt1_estimate_clearance_change_Nm,tcp_speed_m_s,angular_speed_rad_s
10.148,-80.24166195706772,-78.56458359644162,-80.00716274565987,-77.47364401787823,0.6342875967755784,0.7425254931232865,0.6015084585727596,-0.4625459135711588,0.0007256088101194747,0.0015702321984897647
10.149000000000001,-80.27326615923972,-78.56447246755228,-80.03876694783187,-77.47353288898888,0.6349239534042278,0.7432409291205976,0.602144815201409,-0.4618304775738478,0.0004206787274357951,0.000602581928123471
10.15,-80.30353712187522,-78.56138332448796,-80.06903791046737,-77.4704437459246,0.6346852591248108,0.7437211605066064,0.6019061209219919,-0.46135024618783893,0.00024302966666849544,0.0012270460763589932
10.151,-80.36076476125474,-78.56162402834333,-80.12626554984689,-77.47068444977995,0.6344596831545202,0.7441656932085774,0.6016805449517013,-0.46090571348586795,0.0008600492121506769,0.0023348226201429095
10.152,-80.29892309998012,-78.56631329385202,-80.06442388857226,-77.47537371528864,0.6346587543394183,0.7447688532793443,0.6018796161365995,-0.4603025534151011,0.0004161485264710185,0.0004739950441207165
10.153,-80.28128238196253,-78.57072692910191,-80.04678317055468,-77.47978735053853,0.6341244168990983,0.7454516831385217,0.6013452786962794,-0.4596197235559237,0.00030410428746895367,0.0007056045197261707
10.154,-80.19084055572043,-78.56955198462782,-79.95634134431258,-77.47861240606444,0.6351601622323365,0.7454895979777675,0.6023810240295177,-0.4595818087166779,0.0011777703907273269,0.001970628080523314
10.155,-80.32797140310356,-78.56349093805412,-80.09347219169571,-77.47255135949072,0.634894057353994,0.7447884572822865,0.6021149191511751,-0.46028294941215897,0.000759381228271413,0.001230407958590158
10.156,-80.29685545827449,-78.55926955022078,-80.06235624686664,-77.46832997165741,0.6352894054058614,0.7434074245159923,0.6025102672030426,-0.46166398217845317,0.00017217736639291473,0.0006488514130908555
10.157,-80.30544247044529,-78.55844545406775,-80.07094325903743,-77.46750587550437,0.6350678775882994,0.7419216061872493,0.6022887393854806,-0.463149800507196,0.0002746979635927431,0.0008746760489078228
10.158,-80.2883865989208,-78.55821573145687,-80.05388738751294,-77.46727615289349,0.6352095131243007,0.7405718479428833,0.6024303749214819,-0.46449955875156207,0.00047802040143073393,0.000802936706029809
10.16,-80.37334894175244,-78.56157930915629,-80.13884973034459,-77.47063973059291,0.6344922432144349,0.7383306354464154,0.601713105011616,-0.46674077124803004,0.0008232759326131185,0.001410580266476885
10.161,-80.3111957476316,-78.5690822623574,-80.07669653622375,-77.478142683794,0.63376300338551,0.7379499286075442,0.6009838651826911,-0.46712147808690146,0.0005660197131372723,0.0008204874946408385
10.162,-80.2709566124114,-78.5752889587037,-80.03645740100355,-77.48434938014032,0.6345613445376144,0.7379613515086819,0.6017822063347955,-0.4671100551857636,0.000301804647699468,0.0007727312946464638
10.163,-80.2348816681862,-78.57543950678378,-80.00038245677835,-77.48449992822042,0.6348741438857004,0.7382834399917849,0.6020950056828815,-0.46678796670266065,0.000929767197488167,0.0021497674350601276
10.164,-80.32594620613864,-78.57152672851979,-80.09144699473079,-77.4805871499564,0.6343189635058446,0.7392374509926045,0.6015398253030257,-0.4658339557018409,0.0009447966531132507,0.0009594467930802625
10.165,-80.36107285516302,-78.56980957012532,-80.12657364375517,-77.47886999156194,0.6351242728486254,0.7404693777692505,0.6023451346458065,-0.464602028925195,0.0012201644309444526,0.0024163485747091622
10.166,-80.32927019300226,-78.57216535820275,-80.09477098159441,-77.48122577963937,0.6341582518142075,0.7410084107329299,0.6013791136113886,-0.4640629959615155,0.0003153055313564924,0.0006768711948635426
10.167,-80.21331132624584,-78.57410281074218,-79.978812114838,-77.48316323217878,0.6350361990286536,0.7407426077149657,0.6022570608258347,-0.46432879897947976,0.0012109361857740482,0.0024169498549769294
10.168,-80.27321250412743,-78.57107054755218,-80.03871329271958,-77.4801309689888,0.6344633254761538,0.7399493447705433,0.601684187273335,-0.46512206192390215,0.0006230008170572491,0.0021772030964808953
10.169,-80.27390130371923,-78.56535981782763,-80.03940209231138,-77.47442023926425,0.6354419398419293,0.7389147182315526,0.6026628016391105,-0.4661566884628929,0.000225195902920102,0.000575841873867297
10.17,-80.25340522969064,-78.55952943586523,-80.01890601828279,-77.46858985730185,0.6351809621561518,0.7378657981923852,0.602401823953333,-0.4672056085020603,0.0011455481119791522,0.0017616933991815942
10.171,-80.42369548193231,-78.55776273328927,-80.18919627052446,-77.4668231547259,0.6344760586521095,0.7366553173816286,0.6016969204492907,-0.46841608931281686,0.0016684789726856015,0.0036124645715525016
10.172,-80.35371616214404,-78.56374800780839,-80.11921695073619,-77.472808429245,0.6350482275895035,0.7351745878996271,0.6022690893866847,-0.4698968187948185,0.001070120865175051,0.0019909390632980206
10.173,-80.29334704627905,-78.57266862973768,-80.0588478348712,-77.4817290511743,0.6344756897701679,0.7335879903260856,0.601696551567349,-0.47148341636835994,0.0002901637541837367,0.0014016130585143675
10.174,-80.26055542818511,-78.57752633013118,-80.02605621677726,-77.4865867515678,0.6352007815688339,0.732180368615002,0.602421643366015,-0.47289103807944344,0.0009084487197987567,0.0014423372038666962
10.175,-80.35054995221186,-78.5799364855741,-80.11605074080401,-77.4889969070107,0.6340618221507093,0.7314473140445762,0.6012826839478904,-0.4736240926498694,0.0008937218872966019,0.0022461016109655415
10.176,-80.26582460661415,-78.58154812308669,-80.0313253952063,-77.49060854452333,0.6343527777265201,0.7318918945045014,0.6015736395237012,-0.473179512189944,0.0008304569162701941,0.0006619128431160707
10.177,-80.25591403498025,-78.57979568836637,-80.0214148235724,-77.488856109803,0.6348931253157628,0.7334188676619814,0.602113987112944,-0.471652539032464,0.0007469963563271243,0.0021697082143445003
10.178,-80.31840950449661,-78.57536535022811,-80.08391029308876,-77.48442577166475,0.6343765894199126,0.7347575991231367,0.6015974512170937,-0.4703138075713088,0.0006113123656642322,0.0006375586710460458
10.179,-80.29319981948517,-78.57242530118423,-80.05870060807732,-77.48148572262083,0.6345468285617363,0.7350316049180815,0.6017676903589174,-0.47003980177636406,0.0003009648790091628,0.0007770079738780033
10.18,-80.28688563628802,-78.57061699082362,-80.05238642488017,-77.47967741226024,0.6342722171815021,0.7349387914055081,0.6014930789786832,-0.47013261528893735,0.0005421078016501884,0.0008877293124562238
10.181,-80.3408986859838,-78.56987270299904,-80.10639947457595,-77.47893312443566,0.63467541937568,0.7347994737113938,0.6018962811728611,-0.4702719329830517,0.0005033793836004808,0.0008079435554350316
10.182,-80.30623390269268,-78.57174052006899,-80.07173469128483,-77.4808009415056,0.6351116433159787,0.7341697662167118,0.6023325051131598,-0.4709016404777337,0.00015060346103592707,0.0009434387260113928
10.183,-80.24094109036116,-78.57245000292927,-80.00644187895331,-77.4815104243659,0.63466599557917,0.7332930622075509,0.6018868573763512,-0.47177834448689465,0.0005540070605344305,0.0007885329730131772
10.184,-80.27832905240128,-78.56868545509015,-80.04382984099342,-77.47774587652675,0.6354932721817088,0.732661026890918,0.60271413397889,-0.47241037980352746,0.00040282017711877345,0.0011114477698034217
10.185,-80.39140058681727,-78.566253785238,-80.15690137540942,-77.47531420667462,0.6347714271891091,0.7320437984701873,0.6019922889862902,-0.47302760822425816,0.0013421256863837307,0.00226808403738089
10.186,-80.26695085709551,-78.56850939655001,-80.03245164568766,-77.47756981798662,0.6346755117284838,0.7307832155074536,0.6018963735256649,-0.4742881911869918,0.0003997610048991772,0.0008520085022093383
10.187,-80.30633792267835,-78.57075421078198,-80.0718387112705,-77.47981463221862,0.6337407344865242,0.7293113119380065,0.6009615962837054,-0.47576009475643893,0.0003450031347292369,0.0007272802797305863
10.188,-80.36901860155201,-78.573470785381,-80.13451939014416,-77.48253120681763,0.6346557415869694,0.7282084942007894,0.6018766033841505,-0.4768629124936562,0.0008970403297037429,0.001706678611101692
10.189,-80.2410744054552,-78.57681771150133,-80.00657519404734,-77.48587813293797,0.6343408241537315,0.7273810010893943,0.6015616859509126,-0.4776904056050512,0.0005507325213213761,0.0010172347093001693
10.19,-80.29462321652973,-78.57595006885965,-80.06012400512188,-77.48501049029629,0.6346672500959958,0.7266616182520885,0.6018881118931769,-0.478409788442357,0.00010769670640274939,0.00043938669927297524
10.191,-80.23999087821505,-78.57138533494367,-80.0054916668072,-77.48044575638029,0.6351877857484867,0.7258508862196051,0.6024086475456678,-0.4792205204748403,0.0010421295986536416,0.0016612142894560594
10.192,-80.28390204796595,-78.56520095964692,-80.0494028365581,-77.47426138108352,0.6346732376458152,0.7247556405219399,0.6018940994429963,-0.4803157661725057,0.00031046283860230355,0.00026321423094886035
10.193,-80.27747864670322,-78.55886359045397,-80.04297943529536,-77.4679240118906,0.6351794950689853,0.7233133639439754,0.6024003568661664,-0.4817580427504701,0.0006568282130435629,0.0011337903018759686
10.194,-80.31975389767769,-78.55525472561226,-80.08525468626983,-77.46431514704886,0.6348249731920353,0.7217683807363083,0.6020458349892165,-0.4833030259581372,0.0003765304909671991,0.00034425210213592013
10.195,-80.2792200908958,-78.55481249635815,-80.04472087948795,-77.46387291779476,0.6344617590922637,0.7207597984872398,0.6016826208894448,-0.4843116082072056,0.0002845484153496554,0.0012170773938398494
10.196,-80.29626312321223,-78.5546696426477,-80.06176391180438,-77.4637300640843,0.6350241458600443,0.7200420210834692,0.6022450076572254,-0.4850293856109763,0.00045379434651943385,0.001542035571630564
10.197,-80.42825569313973,-78.55739532123093,-80.19375648173188,-77.46645574266756,0.6347792742225525,0.7193706939298037,0.6020001360197337,-0.4857007127646417,0.0014939501770544425,0.0026701964870595196
10.198,-80.21011336737703,-78.56375282757168,-79.97561415596918,-77.4728132490083,0.6348441338807601,0.7186473732862244,0.6020649956779413,-0.486424033408221,0.0011528490146684432,0.0021939320789564113
10.199,-80.29185941233622,-78.56607259537957,-80.05736020092837,-77.47513301681619,0.6346813845275153,0.7184824565651131,0.6019022463246965,-0.48658895012933234,0.0005505339800702588,0.0004917039855553339
10.2,-80.30279021149097,-78.56488183877546,-80.06829100008312,-77.47394226021208,0.634196476347139,0.7185771670974408,0.6014173381443202,-0.48649423959700466,0.0008492653507220226,0.0015836301585032408
10.201,-80.32695315578293,-78.56534712900635,-80.09245394437508,-77.47440755044296,0.6353051331789996,0.7180130925597371,0.6025259949761808,-0.48705831413470846,0.0003692514897045102,0.0009149164505784121
10.202,-80.31656372593257,-78.5679572318403,-80.08206451452472,-77.4770176532769,0.6354786952882943,0.7174446848431427,0.6026995570854754,-0.48762672185130274,0.00020609005877043172,0.0006708336185828793
10.203,-80.27990294560774,-78.57009247013188,-80.0454037341999,-77.47915289156849,0.6345936996113237,0.7175570388668673,0.6018145614085049,-0.4875143678275781,0.000361759996875,0.00021180899507339154
10.204,-80.28704686545757,-78.56991374400484,-80.05254765404972,-77.47897416544146,0.6346706153545277,0.7183673646442998,0.6018914771517089,-0.4867040420501456,0.00016647547171280217,0.00024066339198349217
10.205,-80.25695175281176,-78.56682626869305,-80.02245254140391,-77.47588669012968,0.6344014309493976,0.7189888064074687,0.6016222927465787,-0.48608260028697675,0.0004026352924558403,0.0006721108949726973
10.206,-80.30506284180233,-78.56214295738424,-80.07056363039447,-77.47120337882087,0.6348688795884833,0.7195526301829643,0.6020897413856644,-0.4855187765114811,0.00011461324585317354,0.0005646219672391431
10.207,-80.38761401241803,-78.56151788035714,-80.15311480101018,-77.47057830179375,0.6347408115865067,0.7199983813598484,0.6019616733836879,-0.48507302533459706,0.0008355757327501798,0.001417424669303099
10.208,-80.28673058902415,-78.56706777395488,-80.0522313776163,-77.47612819539151,0.6345388148901133,0.7203784302717247,0.6017596766872945,-0.4846929764227209,0.00038105927914302255,0.0003741545802753188
10.209,-80.21081018126648,-78.56947879747933,-79.97631096985863,-77.47853921891594,0.6345949950848043,0.7208977204949889,0.6018158568819855,-0.4841736861994566,0.0011326818642911167,0.0020158349183794786
10.21,-80.2832446720405,-78.56479147847857,-80.04874546063265,-77.47385189991519,0.6349872512810487,0.7223510684986433,0.6022081130782299,-0.4827203381958021,0.0003855060338580967,0.0011388987103869246
10.211,-80.33331103789935,-78.55966131353114,-80.0988118264915,-77.46872173496777,0.6350582508405705,0.7239409611874612,0.6022791126377517,-0.4811304455069842,0.0007087769311102048,0.0014233360119529051
10.212,-80.29614638194849,-78.55813388623748,-80.06164717054064,-77.4671943076741,0.6339360909488871,0.7254252827002982,0.6011569527460683,-0.4796461239941473,0.0009136144466792324,0.0026064829045783135
10.213,-80.31236488688688,-78.55891509181457,-80.07786567547903,-77.4679755132512,0.6347548631855573,0.7271415389063959,0.6019757249827384,-0.4779298677880496,0.00023264961119460312,0.0009785471308521628
10.214,-80.27528694025722,-78.56042806574695,-80.04078772884937,-77.46948848718357,0.6343789034578144,0.7284553518561053,0.6015997652549956,-0.4766160548383401,0.0004839325874251495,0.0011905855947494913
10.215,-80.3339343930526,-78.5619350683312,-80.09943518164475,-77.47099548976782,0.6354040570253952,0.7287300531116854,0.6026249188225763,-0.4763413535827601,0.0007389099989267976,0.002061803735500787
10.216,-80.36490484856706,-78.56602417427729,-80.13040563715921,-77.4750845957139,0.6346457135879751,0.728314544477789,0.6018665753851562,-0.4767568622166564,0.0008711388462564392,0.0019547907058327244
10.217,-80.21956947709761,-78.57052839798916,-79.98507026568976,-77.47958881942577,0.635372134925239,0.7275384088952342,0.6025929967224202,-0.4775329977992112,0.001064091277936719,0.002176996957829294
10.218,-80.29036226524696,-78.56979976111684,-80.0558630538391,-77.47886018255346,0.6345735379722266,0.7270164293851861,0.6017943997694077,-0.47805497730925944,9.623002193702337e-05,0.000822902212250034
10.219,-80.36528928069744,-78.56834018322823,-80.13079006928959,-77.47740060466485,0.6344639391800911,0.7269727597247915,0.6016848009772723,-0.47809864696965415,0.0007656833609175532,0.001141988881848243
10.22,-80.24163304667108,-78.56950623715974,-80.00713383526323,-77.47856665859635,0.6343748089492653,0.7279991612539262,0.6015956707464465,-0.47707224544051935,0.0009971444055030343,0.0019622220718494123
10.221,-80.34957058889101,-78.56953103753933,-80.11507137748316,-77.47859145897594,0.6341101004210399,0.7302939351496094,0.601330962218221,-0.4747774715448361,0.0011851482597772314,0.0014979339811597172
10.222,-80.23297287800396,-78.56808343027207,-79.99847366659611,-77.4771438517087,0.6349263122457253,0.7332502976478347,0.6021471740429064,-0.47182110904661084,0.0006520884537683519,0.001217748068499392
10.223,-80.25024290025004,-78.56294824062329,-80.01574368884219,-77.47200866205992,0.6350856102918838,0.7355235029519112,0.602306472089065,-0.4695479037425343,0.001049419203705078,0.0015603161704324544
10.224,-80.2982783056285,-78.5559451382444,-80.06377909422065,-77.46500555968103,0.6345501096452684,0.736377499231784,0.6017709714424495,-0.4686939074626616,0.00026383990398345735,0.0011038528820834777
10.225,-80.38334430246499,-78.5542575490622,-80.14884509105714,-77.4633179704988,0.6342775100638176,0.7363901904888649,0.6014983718609987,-0.46868121620558045,0.0008788473439670852,0.0012752355022179237
10.226,-80.29908980549554,-78.559363550811,-80.06459059408769,-77.46842397224763,0.6341340457147469,0.7365057899422761,0.601354907511928,-0.4685656167521693,0.0006271403544510591,0.0008397440107205291
10.227,-80.3095090833549,-78.5654022722614,-80.07500987194705,-77.47446269369802,0.6348218437162942,0.7371236119182821,0.6020427055134754,-0.46794779477616333,0.00042111886048952973,0.0007003431340849998
10.228,-80.27315374827077,-78.5677874543126,-80.03865453686292,-77.47684787574921,0.6348414637009235,0.7378949451957905,0.6020623254981047,-0.46717646149865505,0.00024989582425282743,0.000352404513406114
10.229,-80.34460940685558,-78.56793658532509,-80.11011019544773,-77.47699700676169,0.6347885592364856,0.738511740112833,0.6020094210336667,-0.4665596665816124,0.0005355885519584974,0.0007682260914359783
10.23,-80.33001959665256,-78.57039454869401,-80.09552038524471,-77.47945497013065,0.6349671132248771,0.7388719706503802,0.6021879750220582,-0.4661994360440652,0.0004611522836395804,0.00043225775886732214
10.231,-80.31818368536406,-78.57534902071272,-80.08368447395621,-77.48440944214933,0.6345331420768104,0.7388815314344765,0.6017540038739916,-0.4661898752599689,0.00037045346594005566,0.0008596530382927754
10.232,-80.34151499501331,-78.58088763134803,-80.10701578360546,-77.48994805278464,0.6348358480451186,0.7384826921735651,0.6020567098422998,-0.46658871452088047,0.0005599249545269438,0.0009619963796304018
10.233,-80.2785746882159,-78.5859402804661,-80.04407547680805,-77.49500070190273,0.635061367909945,0.7377641119895728,0.6022822297071262,-0.4673072947048727,0.0003757622851351636,0.00033705390465769714
10.234,-80.30469282118972,-78.5879640776643,-80.07019360978187,-77.49702449910093,0.6348570454870095,0.7373690034888642,0.6020779072841906,-0.4677024032055812,0.0004597993784206325,0.0013315404491768172
10.235,-80.31900295413979,-78.5886186781174,-80.08450374273194,-77.49767909955402,0.6341594485483286,0.737727702172908,0.6013803103455098,-0.4673437045215376,0.0002367612675270176,0.0006563348712334276
10.236,-80.24146394764742,-78.58768684128067,-80.00696473623957,-77.4967472627173,0.6348480345063466,0.7382726761991905,0.6020688963035278,-0.4667987304952551,0.0005710796358232361,0.00098656613734103
10.237,-80.29274033838293,-78.58280448648841,-80.05824112697508,-77.49186490792503,0.6339961048408624,0.7387187181818765,0.6012169666380436,-0.466352688512569,0.0003934071923859553,0.0005114690947046556
10.238,-80.33506735301165,-78.57844095295884,-80.1005681416038,-77.48750137439546,0.6346256366704218,0.7390965870748656,0.601846498467603,-0.4659748196195798,0.0004116058116754427,0.0009098362123448375
10.239,-80.21808059454668,-78.5756403444708,-79.98358138313883,-77.4847007659074,0.6348473491740279,0.7397035252435109,0.602068210971209,-0.4653678814509346,0.0011781949883487028,0.0020389970699157467
10.24,-80.33540142225107,-78.57174454861756,-80.10090221084322,-77.48080497005418,0.6351572712429778,0.7402956522405656,0.602378133040159,-0.46477575445387986,0.0007488034178861632,0.001961332425032024
10.241,-80.20519188076408,-78.56636204427875,-79.97069266935623,-77.47542246571537,0.6358565984902794,0.7405488523882304,0.6030774602874606,-0.464522554306215,0.0009695336047961412,0.00257337278204655
10.242,-80.35776873413182,-78.56060106094205,-80.12326952272397,-77.46966148237865,0.6350459812264856,0.7404959363774433,0.6022668430236667,-0.46457547031700214,0.0008142520190518412,0.0016070929968701251
10.243,-80.2626197575308,-78.55749599670403,-80.02812054612295,-77.46655641814066,0.6344416778734779,0.7406158136957948,0.6016625396706591,-0.46445559299865075,0.000803328826131616,0.0022059612531329736
10.244,-80.36416565390292,-78.55886933488169,-80.12966644249506,-77.46792975631831,0.6341018030329676,0.7412175444630933,0.6013226648301487,-0.4638538622313522,0.0007845527372082772,0.001350611775262233
10.245,-80.30473317914198,-78.56399980991637,-80.07023396773413,-77.47306023135299,0.6345809970151154,0.7419303071076954,0.6018018588122965,-0.46314109958675015,9.527058759659248e-05,0.0006941976335929129
10.246,-80.30091737498117,-78.56996903342238,-80.06641816357332,-77.479029454859,0.6353204152745685,0.7421765664063932,0.6025412770717496,-0.4628948402880524,0.0003864850131156446,0.0004626045817855677
10.247,-80.24374109742071,-78.57275995842333,-80.00924188601286,-77.48182037985995,0.6346736556902838,0.7418257194227232,0.6018945174874649,-0.4632456872717224,0.0008119757597890469,0.0018043306870887054
10.248,-80.28854551202419,-78.57124492121685,-80.05404630061633,-77.48030534265347,0.6342623614319763,0.7410572574806218,0.6014832232291575,-0.46401414921382367,0.0004537991502735544,0.000416720370673189
10.249,-80.30685225437055,-78.56795275458649,-80.0723530429627,-77.47701317602309,0.6353065490899508,0.7398791389525802,0.6025274108871319,-0.46519226774186523,0.0007698219925502259,0.001207670278227464
10.25,-80.23746568875879,-78.56454717480545,-80.00296647735094,-77.47360759624208,0.6348157690658092,0.7383783083127946,0.6020366308629903,-0.46669309838165085,0.0008013743793539946,0.0011511015986254212
10.251,-80.3985802542425,-78.56311428066688,-80.16408104283465,-77.4721747021035,0.6334579995378531,0.7372452790980986,0.6006788613350342,-0.4678261275963469,0.0013233144760313022,0.0022420585856832557
10.252,-80.29720868238078,-78.56671041580314,-80.06270947097293,-77.47577083723975,0.6355209625025494,0.7367741658365341,0.6027418242997306,-0.4682972408579114,0.000401764131383079,0.0006515399052659784
10.253,-80.28548950906797,-78.5714732572015,-80.05099029766012,-77.48053367863812,0.6341193050224175,0.7366601246668701,0.6013401668195987,-0.46841128202757526,0.0006717635652720383,0.0012958103981312234
10.254,-80.29948689968798,-78.57386267814064,-80.06498768828013,-77.48292309957725,0.6343879616683598,0.736902626005134,0.6016088234655409,-0.4681687806893114,0.0003536696952779528,0.0003966128266546608
10.255,-80.27855349755474,-78.57440658978481,-80.04405428614689,-77.48346701122142,0.6347227313630337,0.7372096625552944,0.6019435931602148,-0.4678617441391511,0.0002629906299642632,0.0007353373596764957
10.256,-80.33746596767257,-78.57427112230796,-80.10296675626472,-77.48333154374458,0.6337926087319784,0.7373185282462053,0.6010134705291595,-0.46775287844824026,0.0007992660043245927,0.001405815873852618
10.257,-80.22899989920455,-78.57311216609887,-79.9945006877967,-77.48217258753547,0.6348494575308358,0.7372716265558574,0.6020703193280169,-0.4677997801385881,0.0007120519511271631,0.001102384948712563
10.258000000000001,-80.33097408542953,-78.56995393601096,-80.09647487402168,-77.47901435744757,0.6355464482368882,0.7369252851225819,0.6027673100340694,-0.46814612157186347,0.0002988286580801781,0.00109065472314844
10.259,-80.34048162779689,-78.56896899269131,-80.10598241638904,-77.47802941412795,0.6348707467628338,0.7364075636130375,0.602091608560015,-0.46866384308140796,0.0005182362357718727,0.0009280054773556026
10.26,-80.27115337375113,-78.57119386614461,-80.03665416234328,-77.48025428758123,0.6344327869213199,0.7360396124176134,0.601653648718501,-0.46903179427683217,0.0005658201107295497,0.0012559655664885882
10.261,-80.24869720192845,-78.57051352554821,-80.0141979905206,-77.47957394698484,0.6341808226024095,0.7358918707303198,0.6014016843995906,-0.46917953596412565,0.0006395465713933583,0.0014618527872357736
10.262,-80.29679113280564,-78.56641489079401,-80.06229192139779,-77.47547531223061,0.6348900115140826,0.7353567633912493,0.6021108733112638,-0.46971464330319623,0.0007624513703161665,0.0013122329005934884
10.263,-80.24664554466044,-78.5613859397683,-80.01214633325259,-77.47044636120492,0.6349867029584704,0.7341865442938114,0.6022075647556515,-0.47088486240063415,0.0008243963945778754,0.0015343227522431517
10.264,-80.28504596724693,-78.55594663870241,-80.05054675583908,-77.46500706013903,0.6352969425935979,0.7332815614983763,0.6025178043907791,-0.47178984519606915,0.00014070171480831355,0.00040104941610105856
10.265,-80.44595072204014,-78.55508898412522,-80.21145151063229,-77.46414940556184,0.6344968498135901,0.7325768267528091,0.6017177116107713,-0.4724945799416364,0.0017073341161392519,0.002923635221041435
10.266,-80.28409909194099,-78.56274675893225,-80.04959988053314,-77.47180718036888,0.6345585573038519,0.7316370531879652,0.601779419101033,-0.4734343535064802,0.00041486048468973276,0.0015716217249879185
10.267,-80.25660724391093,-78.56977629449966,-80.02210803250308,-77.47883671593628,0.634990833936336,0.7307022897280807,0.6022116957335172,-0.4743691169663648,0.0006307689211890517,0.0011306695457758646
10.268,-80.30766466793614,-78.57139735580198,-80.07316545652829,-77.48045777723861,0.6348577408644662,0.72988159728396,0.6020786026616474,-0.4751898094104856,0.0002079590159863236,0.00047613042973223207
10.269,-80.35957927844271,-78.57310108315858,-80.12508006703486,-77.4821615045952,0.6346813594627202,0.7291549835758065,0.6019022212599013,-0.4759164231186389,0.0007041527541876124,0.001986796337167451
10.27,-80.28572944431568,-78.57645976146263,-80.05123023290783,-77.48552018289924,0.6347479804859467,0.7284504954958267,0.6019688422831279,-0.4766209111986187,0.00040291526114184356,0.001055763198909206
10.271,-80.23993540702457,-78.57620284317706,-80.00543619561672,-77.48526326461368,0.63335202283157,0.7283315864769377,0.6005728846287511,-0.47673982021750777,0.0015399741954338067,0.003287135465454839
10.272,-80.28999778164952,-78.5710207230696,-80.05549857024167,-77.4800811445062,0.6351615172765652,0.729344546360087,0.6023823790737464,-0.4757268603343585,0.0001732608522142264,0.0004810938331573166
10.273,-80.29688011097035,-78.56550444349487,-80.0623808995625,-77.4745648649315,0.6350847279437647,0.7304785598354387,0.6023055897409458,-0.47459284685900677,0.00010097490363946877,0.0004146114741526095
10.274000000000001,-80.22658000043504,-78.56021853857222,-79.99208078902718,-77.46927896000884,0.635639357062334,0.7309668100870158,0.6028602188595151,-0.47410459660742965,0.0010950581390602053,0.0019285207148055216
10.275,-80.26872815495835,-78.55319622130168,-80.0342289435505,-77.4622566427383,0.6352009077248959,0.7310042355397406,0.602421769522077,-0.47406717115470487,0.000437585349567373,0.0008640684956801747
10.276,-80.4215334603601,-78.54945332542484,-80.18703424895224,-77.45851374686147,0.6340740316470499,0.7311063400561245,0.601294893444231,-0.47396506663832105,0.0018843305125080896,0.003068760358346184
10.277,-80.23551471271362,-78.55156139396448,-80.00101550130577,-77.46062181540111,0.6347923142748557,0.7316532291485016,0.6020131760720369,-0.4734181775459438,0.0008920276320479091,0.0017395848485250727
10.278,-80.29714406924764,-78.55289303019671,-80.06264485783979,-77.46195345163332,0.6349995331451388,0.7322260127107061,0.6022203949423199,-0.4728453939837393,0.0003831058842683051,0.0009341236784698267
10.279,-80.28818360536717,-78.55208796800821,-80.05368439395932,-77.46114838944483,0.634518907061151,0.7321629993794986,0.6017397688583321,-0.47290840731494693,0.0008731164336089432,0.0015417915011300977
10.28,-80.31595331123802,-78.55228613922428,-80.08145409983017,-77.46134656066089,0.6350764996170871,0.7315975196499717,0.6022973614142683,-0.47347388704447374,0.00023654073182012437,0.0007146670631314976
10.281,-80.34285518580462,-78.55469510588067,-80.10835597439677,-77.46375552731729,0.6341755532374329,0.7316519475726225,0.601396415034614,-0.4734194591218229,0.0009954862157624284,0.001091035709451345
10.282,-80.34964734079863,-78.55988026598095,-80.11514812939078,-77.46894068741757,0.6352949033414893,0.7323904982740838,0.6025157651386704,-0.47268090842036165,0.0010442543027218035,0.0020945268038602416
10.283,-80.25384656538516,-78.56583528286218,-80.01934735397731,-77.4748957042988,0.6347180971831444,0.7329273043457366,0.6019389589803256,-0.4721441023487089,0.0010810127956180722,0.001762963471290316
10.284,-80.2865429270015,-78.56829002679075,-80.05204371559365,-77.47735044822736,0.6348043007922044,0.7333544699954418,0.6020251625893855,-0.4717169366990037,0.00026240214259986525,0.00047556364102715006
10.285,-80.38832155479786,-78.57010685039252,-80.15382234339,-77.47916727182914,0.6351635260679058,0.7338597394399966,0.602384387865087,-0.47121166725444896,0.0011451725137471647,0.002107293383395867
10.286,-80.24655878374955,-78.57335602693026,-80.0120595723417,-77.48241644836689,0.6340678676031213,0.7344736383833255,0.6012887294003024,-0.47059776831112,0.000719429363716828,0.0012000726689405106
10.287,-80.26036508543945,-78.57304181429926,-80.0258658740316,-77.48210223573588,0.6351841257187791,0.7351919625263732,0.6024049875159603,-0.4698794441680723,0.0007468779372300404,0.0015597297482070412
10.288,-80.32462083483304,-78.56966488823278,-80.09012162342519,-77.47872530966939,0.634339426690282,0.7359076012914267,0.6015602884874631,-0.4691638054030187,0.0004178021550949684,0.0008030809934645446
10.289,-80.23377066843172,-78.56606061707137,-79.99927145702387,-77.47512103850798,0.6340441898551389,0.7370505718974131,0.60126505165232,-0.46802083479703244,0.0009054999106223037,0.0013455810219035493
10.29,-80.27279972614699,-78.56015170717473,-80.03830051473913,-77.46921212861135,0.6346391243561986,0.7386156523624398,0.6018599861533798,-0.46645575433200576,0.00023415699272283114,0.00029056638766898006
10.291,-80.30640396875783,-78.55335914466248,-80.07190475734998,-77.4624195660991,0.6350222771298631,0.7399909766667303,0.6022431389270443,-0.4650804300277152,0.0004120834958136518,0.0009952088688215154
