time,Fn_commanded_absolute,Fn_model_estimated_absolute,Fn_model_estimated_clearance_change,Mt1_commanded_absolute,Mt1_model_estimated_absolute_TCP,Mt1_model_estimated_clearance_change
4.482,-80.30851888690346,-78.42018076476604,-77.32924118620267,0.6351929653061157,0.592927039597454,-0.6121443670969915
4.483,-80.30670413985887,-78.42232922299014,-77.33138964442676,0.6352945866704052,0.594438166456867,-0.6106332402375785
4.484,-80.25585779009756,-78.42130037527902,-77.33036079671564,0.6343320897901836,0.5959223032792952,-0.6091491034151504
4.485,-80.32967393204757,-78.41834580632589,-77.32740622776251,0.6344390550616752,0.5973113075566897,-0.6077600991377557
4.486,-80.3219859982449,-78.41670363613194,-77.32576405756855,0.6372164237603807,0.598438742743281,-0.6066326639511644
4.487,-80.4029960986087,-78.41962243088528,-77.32868285232192,0.6369753505383349,0.5994302457135087,-0.6056411609809367
4.491,-80.30776414822363,-78.41342863149552,-77.32248905293214,0.6352331132951121,0.6035371057005727,-0.6015343009938728
4.492,-80.36326979823497,-78.40838416931824,-77.31744459075485,0.6346205311093313,0.6044380212648341,-0.6006333854296114
4.493,-80.3121890988629,-78.40921616462789,-77.31827658606451,0.634941649235595,0.6053860970155721,-0.5996853096788733
4.494,-80.29475823198523,-78.41114248533549,-77.32020290677211,0.6358928711729739,0.6060723782316136,-0.5989990284628319
4.495,-80.30267203295851,-78.41205415248147,-77.3211145739181,0.6342650962793377,0.6066219062948998,-0.5984495003995457
4.496,-80.3078953647211,-78.41244064203947,-77.32150106347608,0.6341161332669717,0.6079095548948537,-0.5971618517995918
4.497,-80.34237893844515,-78.41397512357904,-77.32303554501564,0.6344191090451625,0.6094995253584707,-0.5955718813359747
4.498,-80.35146044746948,-78.41790403250995,-77.32696445394656,0.6354109894267317,0.610376236495406,-0.5946951701990396
4.499,-80.33816926382815,-78.42366873692771,-77.33272915836433,0.6348954359310877,0.6108188960079054,-0.59425251068654
4.5,-80.25790397957473,-78.42786121450541,-77.33692163594203,0.6345895225701694,0.6112954210906806,-0.5937759856037647
4.501,-80.27651974472217,-78.42719052041544,-77.33625094185206,0.63416740929258,0.6118877988334905,-0.593183607860955
4.502,-80.32318550960271,-78.42388316809885,-77.33294358953549,0.6339976529699467,0.6126561529073024,-0.5924152537871431
4.503,-80.37318138122185,-78.42242917801842,-77.33148959945505,0.6356429600177177,0.6130137676471636,-0.5920576390472818
4.5040000000000004,-80.26374600936403,-78.42301014415351,-77.33207056559013,0.6347180152263846,0.6126801138648895,-0.592391292829556
4.505,-80.33222031178984,-78.42227177270244,-77.33133219413905,0.6346435489535023,0.6122877763422898,-0.5927836303521558
4.506,-80.27190325172747,-78.4206272671674,-77.32968768860401,0.635361372962528,0.6120234526859907,-0.5930479540084548
4.507,-80.37648236524566,-78.41961080183923,-77.32867122327583,0.6350290505492796,0.6117559223053534,-0.5933154843890921
4.508,-80.24337872987185,-78.4205584111997,-77.32961883263633,0.6347791085311467,0.611924186802395,-0.5931472198920504
4.509,-80.30786053596337,-78.42001962640819,-77.3290800478448,0.6338859279847565,0.6129750414948265,-0.5920963651996188
4.51,-80.3466593840592,-78.41850094840788,-77.3275613698445,0.6345654344850168,0.6150120175182249,-0.5900593891762206
4.511,-80.35047916175652,-78.41991251758571,-77.32897293902234,0.6344522223337958,0.6175099569051516,-0.5875614497892938
4.5120000000000005,-80.3566969403515,-78.42446796025804,-77.33352838169466,0.6340766590340737,0.6194240681029012,-0.5856473385915443
4.513,-80.25551511680557,-78.42780921087606,-77.3368696323127,0.6347025162362058,0.6207213219958259,-0.5843500846986197
4.514,-80.34436615097219,-78.4276931632598,-77.33675358469641,0.634953088067615,0.6215973263795409,-0.5834740803149047
4.515,-80.30069117925099,-78.42696417026207,-77.33602459169867,0.6344497898941621,0.6220305634938794,-0.5830408432005662
4.516,-80.35409871204085,-78.42704320489744,-77.33610362633407,0.6341310300045372,0.6224441999195844,-0.582627206774861
4.517,-80.35803187500053,-78.42961879364667,-77.33867921508327,0.6345949336721862,0.6230330658962177,-0.5820383407982277
4.518,-80.25751765543345,-78.43281976226196,-77.34188018369856,0.6350671029315992,0.6234250731048548,-0.5816463335895906
4.519,-80.25732364043488,-78.43028435529637,-77.33934477673297,0.6349526289175175,0.6234492722925005,-0.5816221344019451
4.5200000000000005,-80.37478579973205,-78.42516529704895,-77.33422571848556,0.6338659651846876,0.6236007698734805,-0.581470636820965
4.521,-80.35701022295743,-78.42531125246934,-77.33437167390596,0.6342624300109314,0.6243916088335433,-0.5806797978609022
4.522,-80.24387000797248,-78.42702737088132,-77.33608779231795,0.6355157329395572,0.6256783878697152,-0.5793930188247303
4.523,-80.3459671824261,-78.4258774855883,-77.33493790702491,0.6342051042354775,0.6269608748868365,-0.578110531807609
4.524,-80.33892364461728,-78.42570122271584,-77.33476164415247,0.6341074713495262,0.6282148510347054,-0.5768565556597401
4.525,-80.26323104385517,-78.42689685485199,-77.33595727628861,0.6353977206524829,0.6294810860720133,-0.5755903206224323
4.526,-80.29933150677245,-78.4247042780758,-77.33376469951241,0.6341665168541886,0.6303884814184655,-0.57468292527598
4.527,-80.28448913037882,-78.41994985543569,-77.32901027687231,0.6344659312199161,0.6310250069543605,-0.574046399740085
4.5280000000000005,-80.3127685878332,-78.41515947962645,-77.32421990106307,0.6348892071016009,0.6316190199163441,-0.5734523867781014
4.529,-80.32892400376595,-78.41242968059947,-77.32149010203611,0.6347866885238476,0.6323410811365624,-0.5727303255578831
4.53,-80.24767944423495,-78.41069652329783,-77.31975694473445,0.6344878008756555,0.6332251503077795,-0.571846256386666
4.531,-80.34387936623375,-78.408314495629,-77.31737491706562,0.6344457837401762,0.6340663160127057,-0.5710050906817399
4.532,-80.34873197005285,-78.40881250805243,-77.31787292948906,0.6349927935150406,0.6346307934837324,-0.5704406132107132
4.533,-80.26684081181656,-78.41131722812028,-77.32037764955689,0.6356139231135229,0.6345884304052621,-0.5704829762891833
4.534,-80.37308082509259,-78.41249798452536,-77.321558405962,0.6338466484873325,0.6340933189273847,-0.5709780877670607
4.535,-80.33326059114114,-78.41576217408996,-77.3248225955266,0.6344976368058209,0.6336985607300604,-0.5713728459643851
4.536,-80.23574661151997,-78.41894912661682,-77.32800954805344,0.6343210092087498,0.6337759078133729,-0.5712954988810726
4.537,-80.3376278135604,-78.41901936588432,-77.32807978732093,0.6347818447781421,0.6343124903434905,-0.570758916350955
4.538,-80.34477724304598,-78.41944249892899,-77.32850292036561,0.6346699041333352,0.6348717239798382,-0.5701996827146074
4.539,-80.29943813113805,-78.42200711059135,-77.33106753202797,0.6350803415778387,0.6353690104889818,-0.5697023962054638
4.54,-80.37155997824115,-78.42527994205466,-77.33434036349128,0.6346535457003919,0.6358316336452843,-0.5692397730491612
4.541,-80.31642173311909,-78.42967302788556,-77.33873344932216,0.6346114556483493,0.6361811624116624,-0.5688902442827831
4.542,-80.3344821217244,-78.43350522382656,-77.34256564526318,0.6350730903205111,0.6361171465353243,-0.5689542601591213
4.543,-80.25920033672243,-78.43420214361024,-77.34326256504686,0.634264647859215,0.6356508197633388,-0.5694205869311066
4.544,-80.33384733343317,-78.43186144215957,-77.34092186359618,0.6339157113370326,0.6358231874951218,-0.5692482191993236
4.545,-80.37275896855029,-78.43123527111125,-77.34029569254787,0.6349927310704576,0.636712730398796,-0.5683586762956494
4.546,-80.26917457968443,-78.43259754122981,-77.34165796266642,0.6349424037461197,0.6374497120345423,-0.5676216946599032
4.547,-80.33020981371656,-78.43246491050553,-77.34152533194215,0.6344032204461394,0.6380185632742463,-0.5670528434201992
4.548,-80.25811007693918,-78.43101918327527,-77.34007960471189,0.6346128586307561,0.6389530173529787,-0.5661183893414667
4.549,-80.25773023256149,-78.4260194167578,-77.33507983819442,0.634415085468079,0.6402461976083583,-0.5648252090860871
4.55,-80.36488707375963,-78.42000911204246,-77.3290695334791,0.6339210084976334,0.6417593952752031,-0.5633120114192425
4.551,-80.32957495622175,-78.4188830705256,-77.32794349196222,0.6348048515992037,0.6432904367595013,-0.5617809699349442
4.552,-80.2756804253447,-78.419808437742,-77.32886885917863,0.6350548945267972,0.6444456628926213,-0.5606257438018243
4.553,-80.34883553324615,-78.41959280643542,-77.32865322787202,0.6344981071130981,0.6451497568725649,-0.5599216498218805
4.556,-80.38136097978212,-78.4139831538234,-77.32304357526002,0.6338796724909657,0.6442497300739045,-0.560821676620541
4.557,-80.32152561620408,-78.4190134254082,-77.32807384684482,0.6332833996442806,0.6436621376063814,-0.5614092690880642
4.558,-80.3426291648011,-78.4258998039993,-77.3349602254359,0.634280471133272,0.6439874185693308,-0.5610839881251146
4.559,-80.31873763008625,-78.43181081900711,-77.34087124044375,0.6352583360400703,0.6447942901454351,-0.5602771165490104
4.56,-80.31580977727398,-78.43522420677402,-77.34428462821064,0.6355509483100111,0.6447536018299501,-0.5603178048644955
4.561,-80.27550870877198,-78.43609727312933,-77.34515769456597,0.6348478603686373,0.6438006195189464,-0.5612707871754992
4.562,-80.25252393171706,-78.43290123466224,-77.34196165609885,0.633929726258644,0.6432560048671018,-0.5618154018273436
4.563,-80.27707440381282,-78.42568955564039,-77.33474997707701,0.6338115483332409,0.6437291021237936,-0.5613423045706518
4.564,-80.34079419108363,-78.419433740857,-77.32849416229364,0.635010873289401,0.6445122516478674,-0.5605591550465782
4.565,-80.34893164803671,-78.41824295596588,-77.32730337740249,0.6352017293706556,0.6448064740682958,-0.5602649326261495
4.566,-80.33728844853624,-78.4212900229663,-77.33035044440292,0.6348940415822377,0.6446359150607741,-0.5604354916336713
4.567,-80.41377475750339,-78.4282526887821,-77.33731311021872,0.6343568798373028,0.6443154805551224,-0.560755926139323
4.568,-80.29240850471423,-78.43753459135259,-77.3465950127892,0.6340922074502914,0.6440310204855242,-0.5610403862089212
4.569,-80.26196098379867,-78.44266395056498,-77.3517243720016,0.6343607310882828,0.643735099624744,-0.5613363070697014
4.57,-80.27086519370658,-78.44087514066729,-77.3499355621039,0.6355005810825274,0.6432148075169508,-0.5618565991774948
4.571,-80.36542211630842,-78.43717709213657,-77.3462375135732,0.6342221886567981,0.6427315687611235,-0.5623398379333221
4.572,-80.31620714833683,-78.43649447673718,-77.34555489817379,0.6345838505484588,0.6425460869098975,-0.562525319784548
4.573,-80.31482226852661,-78.43701418309936,-77.34607460453597,0.6349102901255844,0.6424334255093596,-0.5626379811850859
4.574,-80.26080064825973,-78.43572890930727,-77.34478933074388,0.6346405445046961,0.6421112838892672,-0.5629601228051784
4.575,-80.33075916283303,-78.43255906589572,-77.34161948733235,0.6340380797048666,0.6418234445613746,-0.5632479621330708
4.576,-80.29149675750502,-78.42972155381786,-77.33878197525448,0.6337341371089062,0.6419321423817286,-0.5631392643127168
4.577,-80.26075206272546,-78.42579292200348,-77.3348533434401,0.6354715399752046,0.641842541113907,-0.5632288655805384
4.578,-80.29718625012225,-78.41999968275026,-77.32906010418687,0.6352634378259374,0.6406446516061075,-0.564426755088338
4.579,-80.3393445546912,-78.41610807753072,-77.32516849896734,0.6343694625150373,0.6388670290672246,-0.566204377627221
4.58,-80.27753621050479,-78.41549413635255,-77.32455455778917,0.6351128827660693,0.6374674237298354,-0.56760398296461
4.581,-80.30652954213322,-78.4153985988725,-77.32445902030913,0.6342374539789944,0.6366743717682152,-0.5683970349262304
4.582,-80.34139871964075,-78.4160874064141,-77.32514782785073,0.6345023247308134,0.6365892206716155,-0.5684821860228301
4.583,-80.34677907571782,-78.41974763140466,-77.32880805284128,0.6340290121899118,0.6367242842135352,-0.5683471224809102
4.584,-80.287005346799,-78.42376663679254,-77.33282705822916,0.6349349040427269,0.6365111193709637,-0.5685602873234817
4.585,-80.29510051736466,-78.42396875308812,-77.33302917452473,0.6349467011464659,0.6357316112514134,-0.5693397954430319
4.586,-80.33349026836908,-78.42236966254599,-77.3314300839826,0.6348122183213616,0.6346237599280805,-0.570447646766365
4.587,-80.27461182369719,-78.4214066611562,-77.33046708259283,0.6345700390881978,0.6331864216130917,-0.5718849850813538
4.588,-80.32590643944731,-78.41991213660918,-77.3289725580458,0.6342678718346784,0.6321246985010187,-0.5729467081934267
4.589,-80.35856413112889,-78.42005373962023,-77.32911416105686,0.6345670969311784,0.6318904223241902,-0.5731809843702552
4.59,-80.26939229167624,-78.42176590485924,-77.33082632629585,0.6348734456194454,0.6317151840013133,-0.5733562226931322
4.591,-80.30360242532046,-78.4210512972432,-77.3301117186798,0.634963263596521,0.6309509002054744,-0.5741205064889711
4.592,-80.28347985713566,-78.4181523133806,-77.32721273481722,0.6344723378932093,0.6295545863409502,-0.5755168203534954
4.593,-80.33096351259047,-78.41480858488302,-77.32386900631963,0.634655006133361,0.6281124132061064,-0.576958993488339
4.594,-80.24027230738852,-78.41116976873568,-77.3202301901723,0.6355962825124347,0.6271956611851267,-0.5778757455093188
4.595,-80.33064708359021,-78.40647006176012,-77.31553048319672,0.6345251170840246,0.6263340817793905,-0.5787373249150549
4.596,-80.36112813110358,-78.40459295725957,-77.31365337869619,0.6340725139976155,0.6251478248267981,-0.5799235818676473
4.597,-80.33848522196455,-78.40776191810548,-77.31682233954211,0.6350978635410658,0.6239825681771283,-0.5810888385173172
4.598,-80.2816421719274,-78.41186782789502,-77.32092824933166,0.6337997945891016,0.6234949516333043,-0.5815764550611412
4.599,-80.29355382336146,-78.41245661843712,-77.32151703987375,0.6354334265530054,0.6239092798528485,-0.5811621268415971
4.6,-80.33131483535432,-78.41150278050922,-77.32056320194584,0.6342322241280102,0.6242018030618038,-0.5808696036326415
4.601,-80.39216115572059,-78.41354714905711,-77.32260757049372,0.6340337036267085,0.6238388793831602,-0.5812325273112853
4.602,-80.3587617516097,-78.42002948468853,-77.32908990612515,0.6343853886165947,0.6234530156372808,-0.5816183910571646
4.603,-80.28750111481914,-78.42614046438919,-77.33520088582583,0.6342041547201738,0.6234564327899443,-0.581614973904501
4.604,-80.32665794675334,-78.42810510140727,-77.33716552284388,0.6342304084807554,0.6239161128167888,-0.5811552938776566
4.605,-80.29934271741637,-78.42767165103439,-77.33673207247101,0.6350390049783757,0.6237395851692986,-0.5813318215251468
4.606,-80.257250344743,-78.42446888743544,-77.33352930887207,0.6353195195869963,0.6224144680151799,-0.5826569386792656
4.607,-80.3275598633167,-78.4177782365063,-77.32683865794291,0.6339769080617167,0.6208677502666567,-0.5842036564277888
4.608,-80.3570045998216,-78.41296479274274,-77.32202521417935,0.6348889242886298,0.619434987590769,-0.5856364191036765
4.609,-80.3062988438884,-78.41224628408781,-77.32130670552444,0.6341363002548661,0.6181099591999225,-0.5869614474945231
4.61,-80.34588573357166,-78.41324617896844,-77.32230660040506,0.6347191915563604,0.6171550428485664,-0.5879163638458792
4.611,-80.28439021047764,-78.41424565889629,-77.3233060803329,0.634848326113201,0.6164487617861969,-0.5886226449082487
4.612,-80.3578562469228,-78.41517576832976,-77.32423618976638,0.6340556532587099,0.6159164590584181,-0.5891549476360274
4.613,-80.27476884599868,-78.41619120327915,-77.32525162471576,0.6348560779423147,0.6151618922599155,-0.5899095144345301
4.614,-80.30720465394893,-78.41505817868841,-77.32411860012505,0.634695524565575,0.6138101252484063,-0.5912612814460391
4.615,-80.33080825813859,-78.41245618008854,-77.32151660152515,0.6347299726273199,0.612530699277375,-0.5925407074170704
4.616,-80.33833292886523,-78.41110201873991,-77.32016244017653,0.6342858522807856,0.611829377668015,-0.5932420290264304
4.617,-80.24076546024337,-78.40930199535569,-77.31836241679231,0.6349775423133523,0.6109795684487407,-0.5940918382457049
4.618,-80.265831162817,-78.40334027017265,-77.31240069160928,0.6343897789457306,0.6098982378715639,-0.5951731688228815
4.619,-80.35959391141986,-78.3975119597821,-77.30657238121871,0.6345273337823691,0.6110249252188886,-0.5940464814755569
4.62,-80.34476549873136,-78.39743327547895,-77.30649369691555,0.6353545624925222,0.6156947373039355,-0.5893766693905099
4.621,-80.30396264448433,-78.4007036608442,-77.30976408228082,0.6343340123083103,0.6218043995795494,-0.5832670071148961
4.622,-80.32097313594116,-78.4030669270982,-77.3121273485348,0.634319355215439,0.6273012203881145,-0.5777701863063308
4.623,-80.3078782235464,-78.40402626358218,-77.31308668501879,0.6344599885891866,0.6313938086257089,-0.5736775980687365
4.624,-80.27386756106559,-78.40292233704126,-77.31198275847788,0.6391582218700221,0.6327272158068064,-0.5723441908876391
4.625,-80.30202816986373,-78.39944387180329,-77.3085042932399,0.6369264267772695,0.6302635788559949,-0.5748078278384506
4.626,-80.37810573050984,-78.39782424649823,-77.30688466793484,0.6369115759539264,0.625341500794409,-0.5797299059000366
4.627,-80.37201347015439,-78.40177750003028,-77.3108379214669,0.6371616731668258,0.6195567685583436,-0.5855146381361019
4.628,-80.32260033594363,-78.4090041022739,-77.3180645237105,0.6363343842381317,0.6133463777315686,-0.5917250289628766
4.6290000000000004,-80.30213081557581,-78.41407993241816,-77.32314035385478,0.6359632894087112,0.6072064467267764,-0.5978649599676692
4.63,-80.3486489421817,-78.41644147761379,-77.32550189905041,0.6307633460330517,0.6027803640016057,-0.6022910426928396
4.631,-80.23371590860611,-78.41602688231809,-77.3250873037547,0.6329840708224608,0.601239924762312,-0.6038314819321335
4.632,-80.39527926045214,-78.41435649003476,-77.32341691147138,0.6328566878103169,0.6020163133409564,-0.6030550933534891
4.633,-80.32261997444236,-78.41571143353889,-77.3247718549755,0.6330181356094783,0.6023847600945386,-0.6026866465999069
4.634,-80.30588379847552,-78.41797955794375,-77.32703997938037,0.6326210952351085,0.5999700364977013,-0.6051013701967441
4.635,-80.29024272017405,-78.41689479270255,-77.32595521413917,0.632794798570625,0.5956579687383461,-0.6094134379560994
4.636,-80.20611190678112,-78.41068260547068,-77.3197430269073,0.6347561487065717,0.5916385026786378,-0.6134329040158075
4.6370000000000005,-80.29430048384278,-78.3999303817133,-77.30899080314992,0.6336373563513884,0.5882474287715537,-0.6168239779228917
4.638,-80.31699596542174,-78.39058055692828,-77.29964097836492,0.6349825025218332,0.5853176589351426,-0.6197537477593028
4.639,-80.3355388818984,-78.38716848304543,-77.29622890448205,0.63393482092246,0.5833975065855467,-0.6216739001088989
4.64,-80.29195287767851,-78.38712520784574,-77.29618562928235,0.6346690574590474,0.5828099191534665,-0.6222614875409791
4.641,-80.34688703778735,-78.38892015799945,-77.29798057943607,0.6340421497404181,0.5830453641225487,-0.6220260425718968
4.642,-80.28421521362301,-78.39234746016936,-77.30140788160598,0.6353660054843185,0.5838166490057047,-0.6212547576887408
4.643,-80.36600210277777,-78.39694236408947,-77.3060027855261,0.6339303382232873,0.5857169838032315,-0.619354422891214
4.644,-80.31246550395058,-78.40256948759873,-77.31162990903535,0.6347054825852018,0.5886424807331934,-0.6164289259612522
4.6450000000000005,-80.28620161292937,-78.40733022982641,-77.31639065126303,0.6347039051617285,0.5915206332169455,-0.6135507734775001
4.646,-80.35488819673475,-78.41099366974616,-77.32005409118277,0.6341454180257222,0.5944514932419566,-0.6106199134524889
4.647,-80.37266297348428,-78.41686670476602,-77.32592712620264,0.6342823568301794,0.5980886008636519,-0.6069828058307936
4.648,-80.2879053909332,-78.42376022392313,-77.33282064535975,0.6353831468791141,0.6015937451363168,-0.6034776615581288
4.649,-80.25824030725025,-78.42548816759151,-77.33454858902813,0.6348816892349007,0.6041351650191713,-0.6009362416752742
4.65,-80.36235175249618,-78.42344225683891,-77.33250267827553,0.6346013995292421,0.6059209322628689,-0.5991504744315765
4.651,-80.32851507383269,-78.42363113075514,-77.33269155219176,0.6345302114292553,0.6072320968941671,-0.5978393098002783
4.652,-80.29899278623947,-78.42553497522367,-77.3345953966603,0.6342520054918842,0.608719584735408,-0.5963518219590376
4.6530000000000005,-80.31477834319752,-78.42608403630034,-77.33514445773694,0.6344865443522842,0.6112231663897904,-0.5938482403046552
4.654,-80.27838876395562,-78.4250631409087,-77.33412356234531,0.6347627265605356,0.6137853168508198,-0.5912860898436255
4.655,-80.32222003169578,-78.42320838810595,-77.33226880954257,0.635066462661847,0.6152626325481221,-0.5898087741463235
4.656,-80.25202418312286,-78.42050053827805,-77.32956095971468,0.6346824786893495,0.6157064523841562,-0.5893649543102891
4.657,-80.34027252484822,-78.4172812570618,-77.32634167849842,0.6341323312555892,0.6164143772168995,-0.5886570294775461
4.658,-80.34528989546394,-78.41713151300675,-77.32619193444336,0.634077226057481,0.6180471804395673,-0.5870242262548783
4.659,-80.28726640992495,-78.4201041377266,-77.3291645591632,0.6343104617789426,0.6200993484746561,-0.5849720582197893
4.66,-80.31186070178117,-78.42243945114869,-77.3314998725853,0.6338278822061374,0.6220803367397608,-0.5829910699546847
4.661,-80.31070848860969,-78.42359138956299,-77.33265181099961,0.6351034145352968,0.6236414511019946,-0.5814299555924509
4.662,-80.2964933948341,-78.42398427690487,-77.3330446983415,0.6345385191449797,0.6244741261232591,-0.5805972805711864
4.663,-80.32880304233919,-78.4242433663102,-77.33330378774681,0.6345186246916099,0.624720313912137,-0.5803510927823085
4.664,-80.31242549158125,-78.42557270961605,-77.33463313105267,0.634643068021117,0.624586698655762,-0.5804847080386835
4.665,-80.27761207864988,-78.42650754578479,-77.33556796722141,0.6350751226694309,0.6241388044688972,-0.5809326022255483
4.666,-80.25685199915189,-78.4235453992623,-77.33260582069893,0.6353619902284925,0.6232197460731361,-0.5818516606213094
4.667,-80.40637639557904,-78.42069963976006,-77.3297600611967,0.6343771704230299,0.6218185367483133,-0.5832528699461321
4.668,-80.2940666566372,-78.42294508049056,-77.3320055019272,0.6341721303104354,0.620378124990573,-0.5846932817038726
4.669,-80.33195734380946,-78.42699681942722,-77.33605724086385,0.6343466669527247,0.6198340385723017,-0.5852373681221438
4.67,-80.3125742912394,-78.4306962813336,-77.33975670277022,0.6352241256578867,0.6202834462089712,-0.5847879604854742
4.671,-80.34167650589345,-78.43435804077693,-77.34341846221355,0.6340971542640563,0.6210452027498267,-0.5840262039446188
4.672,-80.28078539484078,-78.43741652178566,-77.34647694322229,0.6354697754153479,0.6214540616493909,-0.5836173450450547
4.673,-80.32769784144367,-78.43855460658146,-77.34761502801808,0.6341490545829095,0.6214796536806306,-0.5835917530138148
4.674,-80.32200159256894,-78.43864464932226,-77.34770507075886,0.6350951132623971,0.6210869891919599,-0.5839844175024855
4.675,-80.27188586405752,-78.43761337738579,-77.34667379882241,0.635058131994271,0.6201694977004384,-0.5849019089940072
4.676,-80.30261671820345,-78.43413531731495,-77.34319573875158,0.6343226415628215,0.6192848498059915,-0.5857865568884539
4.677,-80.22817955198092,-78.42804239686545,-77.33710281830207,0.6344392267661229,0.6194740468427982,-0.5855973598516474
4.678,-80.31623644099567,-78.42034675868071,-77.32940718011731,0.6346149036868729,0.6198751334401501,-0.5851962732542954
4.679,-80.28980966430458,-78.41407984915395,-77.32314027059057,0.6335685231064881,0.6198053973009573,-0.5852660093934883
4.68,-80.33878774092878,-78.41067019563357,-77.31973061707019,0.6345175403053105,0.619637515555949,-0.5854338911384963
4.681,-80.34331642242995,-78.41138700423441,-77.32044742567103,0.6344863741918417,0.6190402015922691,-0.5860312051021763
4.682,-80.29866358365467,-78.41515006381259,-77.32421048524921,0.6348130313243614,0.6181430561469392,-0.5869283505475064
4.683,-80.30522444826936,-78.41815673803673,-77.32721715947335,0.6346336454315289,0.6173248318906651,-0.5877465748037805
4.684,-80.27247687431111,-78.41886306729069,-77.3279234887273,0.6352125477004092,0.616782654941643,-0.5882887517528023
4.685,-80.33254396450027,-78.41866701944929,-77.32772744088592,0.6342871816517037,0.616245422056938,-0.5888259846375075
4.686,-80.34642757436161,-78.42037266925787,-77.3294330906945,0.6350701421156066,0.6151161936369403,-0.5899552130575052
4.687,-80.24482306356512,-78.42270548733315,-77.33176590876977,0.6342511877548005,0.6142913285431434,-0.5907800781513021
4.688,-80.323393073799,-78.42197319154886,-77.33103361298548,0.6341947333988831,0.6141029630219693,-0.590968443672476
4.689,-80.36548272652244,-78.42204380009491,-77.33110422153152,0.6348789506164327,0.6139259782417136,-0.591145428452732
