time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
14.667000000,2,0.513902702,0.005029317,0.019151955,0.511748900,-0.005127349,-0.210070636,0.531636226,-0.055090502,-0.002551789,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902702,0.005029317,0.019151955,0.017733524,-0.060119819,-0.021703744,-0.002153802,-0.010156666,-0.229222591,0.126969544,-0.037396424,0.001358928,-1.989378251,-2.615531882,-0.000000000,3.286127333,-1.000000000,-0.000048997,0.000884592,0.000551404,-0.000000000,-0.000000000,-0.000000000,0.000546153,-0.000369752,0.001994797,2.232714313,-9.997994972,-80.165590951,0.635995647,-0.183113091,0.117429652,0.602122049,-9.735640206,-78.293495630,0.537753199,40.067935788,-5.013221475,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.335522300,-9.699990797,-77.186784707,-0.664118372,40.384611830,-4.852387551,0.240000000,3,1.000567835,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.574815605,40.380190551,-3.331700345,-21.606458888,-0.577421163,-4.744932040,0.223661680
14.668000000,2,0.513901992,0.005024891,0.019150482,0.511748900,-0.005127349,-0.210070636,0.531635030,-0.055095084,-0.002553224,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901992,0.005024891,0.019150482,0.017733038,-0.060119976,-0.021703706,-0.002153093,-0.010152240,-0.229221118,0.126970672,-0.037399055,0.001366102,-1.989332155,-2.615653220,0.000000000,3.286196006,-1.000000000,-0.000498729,-0.001095674,-0.000490889,-0.000000000,-0.000000000,-0.000000000,-0.000295727,0.001204953,-0.001189674,2.335792287,-9.638885790,-80.052840826,0.637243245,-0.186168006,0.121637488,0.601807716,-9.737416107,-78.296386390,0.538424341,40.069269753,-5.013962333,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.335836632,-9.701766697,-77.189675466,-0.663447230,40.385945795,-4.853128410,0.240000000,3,1.000359449,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.386443909,40.275946423,-3.116305444,-21.504772502,-0.575414054,-4.716174924,0.219275051
14.669000000,2,0.513902211,0.005026703,0.019150624,0.511748900,-0.005127349,-0.210070636,0.531635125,-0.055093305,-0.002553096,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902211,0.005026703,0.019150624,0.017732914,-0.060120007,-0.021703720,-0.002153311,-0.010154052,-0.229221261,0.126970108,-0.037398228,0.001368574,-1.989370589,-2.615595998,0.000000000,3.286173727,-1.000000000,-0.000116287,0.000190480,-0.000036170,-0.000000000,-0.000000000,-0.000000000,-0.000033722,0.000006723,-0.000919405,2.247965076,-9.870433586,-80.100712214,0.636853900,-0.183881094,0.121415045,0.602957704,-9.735948504,-78.297675567,0.537931292,40.070096491,-5.013077270,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.334686645,-9.700299095,-77.190964644,-0.663940279,40.386772533,-4.852243346,0.240000000,3,0.999503294,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.504761055,40.337395251,-3.253418563,-21.575076781,-0.578347979,-4.737984695,0.219193210
14.670000000,2,0.513902380,0.005023487,0.019149998,0.511748900,-0.005127349,-0.210070636,0.531635128,-0.055096612,-0.002553605,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902380,0.005023487,0.019149998,0.017732748,-0.060120099,-0.021703603,-0.002153480,-0.010150836,-0.229220634,0.126972196,-0.037398994,0.001371105,-1.989257569,-2.615629595,0.000000000,3.286132051,-1.000000000,0.000431115,-0.000818449,0.000058696,-0.000000000,-0.000000000,-0.000000000,-0.000714110,-0.000690666,-0.001201303,2.121212229,-9.684361575,-80.111992091,0.637876616,-0.182563533,0.121864000,0.603012932,-9.732443837,-78.297235133,0.537325621,40.069892199,-5.011149920,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.334631417,-9.696794428,-77.190524209,-0.664545950,40.386568241,-4.850315997,0.240000000,3,1.000057543,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.408347938,40.378201317,-3.137446151,-21.643406234,-0.576151449,-4.769914047,0.218876560
14.671000000,2,0.513901516,0.005025199,0.019148891,0.511748900,-0.005127349,-0.210070636,0.531634361,-0.055094830,-0.002554826,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901516,0.005025199,0.019148891,0.017732845,-0.060120029,-0.021703717,-0.002152617,-0.010152547,-0.229219527,0.126971033,-0.037401168,0.001368492,-1.989317858,-2.615764299,0.000000000,3.286275765,-1.000000000,-0.000254226,0.000046279,-0.000442897,-0.000000000,-0.000000000,-0.000000000,-0.000088804,0.000758544,0.000071064,2.280345894,-9.842603487,-80.055088637,0.636945316,-0.185303945,0.120232325,0.600736839,-9.728178181,-78.295377460,0.536231386,40.068517928,-5.008805096,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.336907510,-9.692528772,-77.188666537,-0.665640186,40.385193970,-4.847971173,0.240000000,3,1.000837495,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.492516710,40.301542523,-3.238732226,-21.542190113,-0.577504302,-4.726659394,0.220892097
14.672000000,2,0.513903384,0.005024223,0.019150451,0.511748900,-0.005127349,-0.210070636,0.531636578,-0.055095769,-0.002553085,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513903384,0.005024223,0.019150451,0.017733194,-0.060119991,-0.021703536,-0.002154485,-0.010151571,-0.229221087,0.126972927,-0.037396861,0.001364439,-1.989198502,-2.615534694,0.000000000,3.286020757,-1.000000000,0.000369595,-0.000271957,0.000186862,-0.000000000,-0.000000000,-0.000000000,-0.000285227,-0.000719249,0.000522046,2.133731643,-9.782791159,-80.125606035,0.637245882,-0.182473499,0.119465432,0.597898270,-9.724999652,-78.292314949,0.535664167,40.066578852,-5.007015264,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.339746079,-9.689350243,-77.185604025,-0.666207404,40.383254894,-4.846181340,0.240000000,3,1.001374485,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.462117218,40.384503534,-3.198323549,-21.643502672,-0.576302427,-4.766990278,0.221846287
14.673000000,2,0.513901675,0.005025127,0.019148986,0.511748900,-0.005127349,-0.210070636,0.531634621,-0.055094900,-0.002554653,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901675,0.005025127,0.019148986,0.017732947,-0.060120027,-0.021703639,-0.002152775,-0.010152476,-0.229219622,0.126972455,-0.037401369,0.001366692,-1.989231953,-2.615783103,0.000000000,3.286238732,-1.000000000,-0.000351339,0.000127801,-0.000376173,-0.000000000,-0.000000000,-0.000000000,0.000079810,0.001011228,-0.000824125,2.302620545,-9.856841861,-80.062660318,0.636695915,-0.185804056,0.121224439,0.594421957,-9.723750400,-78.289691102,0.535406933,40.064573241,-5.006175396,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.343222392,-9.688100990,-77.182980178,-0.666464638,40.381249283,-4.845341473,0.240000000,3,0.999939264,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.498467771,40.298461105,-3.247281603,-21.532060311,-0.578186213,-4.721677028,0.219568969
14.674000000,2,0.513900368,0.005026063,0.019148868,0.511748900,-0.005127349,-0.210070636,0.531633492,-0.055093893,-0.002554823,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513900368,0.005026063,0.019148868,0.017733124,-0.060119956,-0.021703691,-0.002151469,-0.010153412,-0.229219504,0.126972168,-0.037402890,0.001363000,-1.989239288,-2.615884855,-0.000000000,3.286324165,-1.000000000,-0.000679074,0.000399536,-0.000294340,-0.000000000,-0.000000000,-0.000000000,0.000214004,0.001270797,0.000535493,2.381169923,-9.906924190,-80.071975778,0.636498771,-0.186282754,0.119410186,0.593038431,-9.724971404,-78.287064965,0.535733273,40.062934350,-5.006620711,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.344605917,-9.689321995,-77.180354041,-0.666138298,40.379610392,-4.845786788,0.240000000,3,0.999070190,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.525933251,40.279708349,-3.280886661,-21.492789767,-0.576723347,-4.704166380,0.221046616
14.675000000,2,0.513902755,0.005025494,0.019150713,0.511748900,-0.005127349,-0.210070636,0.531635819,-0.055094492,-0.002552943,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902755,0.005025494,0.019150713,0.017733064,-0.060119986,-0.021703656,-0.002153856,-0.010152843,-0.229221349,0.126971170,-0.037397884,0.001366178,-1.989303691,-2.615586050,-0.000000000,3.286125311,-1.000000000,0.000342603,-0.000302700,0.000417463,-0.000000000,-0.000000000,-0.000000000,0.000084419,-0.000853045,-0.000352080,2.141708436,-9.779435695,-80.151650145,0.636684371,-0.182239378,0.120599019,0.594512661,-9.727812671,-78.286293147,0.536517224,40.062926966,-5.007944543,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.343131688,-9.692163262,-77.179582223,-0.665354347,40.379603008,-4.847110619,0.240000000,3,0.999975616,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.458538022,40.395522260,-3.195870829,-21.646627040,-0.576723960,-4.767305656,0.220209962
14.676000000,2,0.513901818,0.005024634,0.019149540,0.511748900,-0.005127349,-0.210070636,0.531634829,-0.055095370,-0.002554112,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901818,0.005024634,0.019149540,0.017733011,-0.060120004,-0.021703652,-0.002152919,-0.010151983,-0.229220176,0.126971551,-0.037399012,0.001366606,-1.989283115,-2.615648758,-0.000000000,3.286162768,-1.000000000,-0.000087620,-0.000250192,-0.000113228,-0.000000000,-0.000000000,-0.000000000,-0.000197234,-0.000192171,0.000394187,2.241908119,-9.788099418,-80.092530410,0.637109204,-0.183484593,0.119734151,0.595684792,-9.728998522,-78.289297375,0.536881536,40.064521646,-5.008379553,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.341959557,-9.693349113,-77.182586452,-0.664990035,40.381197688,-4.847545629,0.240000000,3,0.999652462,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.464170329,40.332876180,-3.205165233,-21.574111829,-0.575593951,-4.740149785,0.220905378
14.677000000,2,0.513901755,0.005029568,0.019150158,0.511748900,-0.005127349,-0.210070636,0.531635245,-0.055090265,-0.002553574,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901755,0.005029568,0.019150158,0.017733490,-0.060119833,-0.021703732,-0.002152855,-0.010156917,-0.229220794,0.126970612,-0.037399294,0.001358288,-1.989315925,-2.615698420,0.000000000,3.286222158,-1.000000000,-0.000076283,0.001207892,0.000130517,-0.000000000,-0.000000000,-0.000000000,0.000577423,0.000117414,0.001575881,2.240018461,-10.056854900,-80.117205745,0.635951938,-0.184061112,0.117907718,0.596750937,-9.730862125,-78.293780251,0.536970358,40.066891338,-5.009175250,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.340893411,-9.695212715,-77.187069327,-0.664901213,40.383567380,-4.848341326,0.240000000,3,0.999574224,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.604071620,40.353964547,-3.368479402,-21.589284626,-0.578149748,-4.738315647,0.222794321
14.678000000,2,0.513901544,0.005025616,0.019150765,0.511748900,-0.005127349,-0.210070636,0.531634506,-0.055094401,-0.002552889,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901544,0.005025616,0.019150765,0.017732962,-0.060120017,-0.021703654,-0.002152645,-0.010152965,-0.229221401,0.126971587,-0.037399371,0.001367282,-1.989282790,-2.615666557,0.000000000,3.286176738,-1.000000000,-0.000124561,-0.000252473,0.000289251,-0.000000000,-0.000000000,-0.000000000,-0.000266911,-0.000066458,-0.000710384,2.251856731,-9.788871772,-80.138175041,0.637208083,-0.183745513,0.121096577,0.598834081,-9.736811690,-78.299738647,0.538525916,40.070185776,-5.012077613,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.338810267,-9.701162281,-77.193027723,-0.663345656,40.386861818,-4.851243690,0.240000000,3,0.999702426,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.463283670,40.352874268,-3.203552140,-21.581394197,-0.576850474,-4.740861596,0.219556992
14.679000000,2,0.513901319,0.005026302,0.019149386,0.511748900,-0.005127349,-0.210070636,0.531634488,-0.055093630,-0.002554334,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901319,0.005026302,0.019149386,0.017733169,-0.060119932,-0.021703720,-0.002152419,-0.010153651,-0.229220022,0.126971129,-0.037401002,0.001363022,-1.989298513,-2.615776933,-0.000000000,3.286274112,-1.000000000,-0.000159262,0.000146861,-0.000266798,-0.000000000,-0.000000000,-0.000000000,-0.000184630,0.000594844,0.000244628,2.259171501,-9.862352979,-80.074604030,0.637084894,-0.184995850,0.119747230,0.601306346,-9.742207783,-78.306402923,0.539662513,40.073918577,-5.014700242,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.336338003,-9.706558373,-77.199691999,-0.662209058,40.390594619,-4.853866319,0.240000000,3,1.000993053,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.503130445,40.319035980,-3.250003847,-21.560176309,-0.577400210,-4.732672611,0.221423947
14.680000000,2,0.513900967,0.005025421,0.019149715,0.511748900,-0.005127349,-0.210070636,0.531634001,-0.055094556,-0.002553991,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513900967,0.005025421,0.019149715,0.017733035,-0.060119977,-0.021703706,-0.002152067,-0.010152770,-0.229220351,0.126971038,-0.037400199,0.001365673,-1.989310295,-2.615720350,0.000000000,3.286236205,-1.000000000,0.000184199,-0.000511160,0.000142222,-0.000000000,-0.000000000,-0.000000000,-0.000052541,-0.000665619,-0.000534393,2.181294921,-9.742764584,-80.121166699,0.636886066,-0.182610966,0.120792783,0.603142873,-9.744357555,-78.310878706,0.540363857,40.076417300,-5.015632966,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.334501476,-9.708708146,-77.204167783,-0.661507714,40.393093342,-4.854799042,0.240000000,3,0.999705121,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.439532897,40.365894375,-3.175178862,-21.614828412,-0.576106842,-4.756669044,0.219890692
14.681000000,2,0.513901966,0.005027666,0.019149667,0.511748900,-0.005127349,-0.210070636,0.531635067,-0.055092283,-0.002554061,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513901966,0.005027666,0.019149667,0.017733102,-0.060119949,-0.021703728,-0.002153066,-0.010155015,-0.229220304,0.126970476,-0.037399451,0.001364840,-1.989340260,-2.615680935,-0.000000000,3.286222972,-1.000000000,0.000187182,0.000281528,-0.000061374,-0.000000000,-0.000000000,-0.000000000,0.000153424,-0.000180823,-0.000040464,2.178235611,-9.888626689,-80.096721700,0.636578838,-0.183518907,0.120168668,0.603074261,-9.743865909,-78.313194409,0.540296264,40.077634148,-5.015204054,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.334570088,-9.708216500,-77.206483485,-0.661575307,40.394310190,-4.854370131,0.240000000,3,0.999332968,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.514912207,40.358068854,-3.264340027,-21.612847028,-0.577523317,-4.752955007,0.220391814
14.682000000,2,0.513900802,0.005027693,0.019148479,0.511748900,-0.005127349,-0.210070636,0.531633836,-0.055092262,-0.002555287,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513900802,0.005027693,0.019148479,0.017733035,-0.060119955,-0.021703766,-0.002151902,-0.010155042,-0.229219115,0.126970689,-0.037402289,0.001364756,-1.989328269,-2.615843417,0.000000000,3.286345043,-1.000000000,-0.000352789,0.000154873,-0.000483897,-0.000000000,-0.000000000,-0.000000000,0.000030258,0.000989675,-0.000048800,2.304469728,-9.867006168,-80.050253329,0.636763057,-0.185755266,0.120193100,0.601734888,-9.743585517,-78.313102700,0.540453842,40.077331515,-5.014852819,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.335909460,-9.707936108,-77.206391776,-0.661417729,40.394007557,-4.854018896,0.240000000,3,0.999570246,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.504528788,40.291843664,-3.254790038,-21.527851907,-0.577142427,-4.720342831,0.220443035
14.683000000,2,0.513902685,0.005030142,0.019151939,0.511748900,-0.005127349,-0.210070636,0.531636148,-0.055089681,-0.002551843,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902685,0.005030142,0.019151939,0.017733462,-0.060119823,-0.021703782,-0.002153786,-0.010157491,-0.229222575,0.126968894,-0.037396498,0.001359938,-1.989418030,-2.615532006,0.000000000,3.286151514,-1.000000000,0.000362849,0.000905550,0.000815126,-0.000000000,-0.000000000,-0.000000000,0.000648396,-0.001109435,0.001682817,2.138091647,-10.002869789,-80.194262768,0.635839485,-0.181714191,0.117840528,0.601685493,-9.746023958,-78.313076537,0.541082129,40.077437154,-5.015923946,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.335958856,-9.710374549,-77.206365614,-0.660789443,40.394113196,-4.855090023,0.240000000,3,1.000118742,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.576190573,40.425992725,-3.331981667,-21.667719910,-0.577792189,-4.768781415,0.223088628
14.684000000,2,0.513904548,0.005028025,0.019152275,0.511748900,-0.005127349,-0.210070636,0.531637791,-0.055091907,-0.002551386,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513904548,0.005028025,0.019152275,0.017733243,-0.060119931,-0.021703661,-0.002155648,-0.010155373,-0.229222912,0.126969728,-0.037393173,0.001365141,-1.989382901,-2.615321088,0.000000000,3.285962374,-1.000000000,0.000852715,-0.000106882,0.000650522,-0.000000000,-0.000000000,-0.000000000,0.000121792,-0.001936180,-0.000531013,2.020748176,-9.818799378,-80.176787132,0.636619832,-0.180164467,0.120746245,0.602025156,-9.750803747,-78.319802693,0.542370524,40.080942707,-5.018183533,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.335619193,-9.715154337,-77.213091769,-0.659501047,40.397618749,-4.857349609,0.240000000,3,1.000071892,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.478087689,40.449613346,-3.216372969,-21.723101808,-0.577659819,-4.796954480,0.220110439
14.685000000,2,0.513902062,0.005030838,0.019150455,0.511748900,-0.005127349,-0.210070636,0.531635751,-0.055088955,-0.002553226,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902062,0.005030838,0.019150455,0.017733689,-0.060119793,-0.021703681,-0.002153163,-0.010158187,-0.229221092,0.126971144,-0.037397866,0.001355513,-1.989278218,-2.615628051,0.000000000,3.286143321,-1.000000000,-0.000485821,0.000858394,-0.000540953,-0.000000000,-0.000000000,-0.000000000,-0.000015965,0.001164173,0.001762316,2.332681139,-9.998454492,-80.043359505,0.636835962,-0.186040763,0.117564604,0.601250673,-9.755890936,-78.328759039,0.543289063,40.085087914,-5.020551304,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.336393675,-9.720241527,-77.222048115,-0.658582509,40.401763956,-4.859717381,0.240000000,3,0.999815513,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.575006087,40.283387763,-3.336740218,-21.514219634,-0.576674859,-4.711932917,0.223152938
14.686000000,2,0.513902047,0.005027873,0.019150606,0.511748900,-0.005127349,-0.210070636,0.531635381,-0.055092029,-0.002553062,0.516231184,0.002062977,0.049714335,0.534640141,-0.055393780,0.001341026,0.530501423,-0.062032967,-0.238531424,0.020000000,0.060000000,0.020000000,0.513902047,0.005027873,0.019150606,0.017733334,-0.060119902,-0.021703669,-0.002153147,-0.010155221,-0.229221243,0.126971328,-0.037398533,0.001361285,-1.989282343,-2.615642866,-0.000000000,3.286157610,-1.000000000,-0.000181707,-0.000412341,-0.000066693,-0.000000000,-0.000000000,-0.000000000,-0.000318082,0.000421520,-0.000093803,2.263318279,-9.765601383,-80.098461947,0.637281356,-0.184663127,0.120066262,0.601398884,-9.760886480,-78.331998534,0.544769492,40.086754163,-5.022894548,0.937644349,-0.035649409,-1.106710924,1.201871571,-0.316676042,-0.160833923,-0.336245465,-9.725237071,-77.225287610,-0.657102079,40.403430204,-4.862060624,0.240000000,3,1.001501749,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.453398995,40.327335771,-3.190744140,-21.562404746,-0.576512743,-4.734985229,0.221291515
